0,1,2,3,4,5,6,7,8
-1.0,-4.0,4.0,0.0,1.0,0.0,54.0,133.0,-34.0
-1.0,-5.0,3.0,-1.0,1.0,0.0,53.0,134.0,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,53.0,134.0,-34.0
-2.0,-3.0,2.0,0.0,0.0,0.0,53.0,134.0,-34.0
0.0,-3.0,2.0,0.0,1.0,0.0,53.0,135.0,-34.0
-1.0,-1.0,3.0,-1.0,1.0,1.0,52.0,136.0,-33.0
-1.0,0.0,3.0,0.0,0.0,0.0,52.0,136.0,-33.0
-1.0,-1.0,4.0,0.0,1.0,0.0,52.0,137.0,-33.0
0.0,-1.0,5.0,-1.0,1.0,1.0,51.0,138.0,-32.0
-2.0,-1.0,5.0,0.0,1.0,0.0,51.0,139.0,-32.0
-2.0,0.0,6.0,0.0,0.0,0.0,51.0,139.0,-32.0
-1.0,-2.0,5.0,-1.0,1.0,0.0,50.0,140.0,-32.0
0.0,-3.0,3.0,0.0,1.0,1.0,50.0,141.0,-31.0
-1.0,-3.0,3.0,0.0,1.0,0.0,50.0,142.0,-31.0
-1.0,-5.0,2.0,-1.0,1.0,0.0,49.0,143.0,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,49.0,143.0,-31.0
-1.0,-5.0,2.0,0.0,1.0,1.0,49.0,144.0,-30.0
0.0,-5.0,1.0,-1.0,1.0,0.0,48.0,145.0,-30.0
0.0,-6.0,0.0,-1.0,1.0,0.0,47.0,146.0,-30.0
1.0,-6.0,-1.0,0.0,2.0,1.0,47.0,148.0,-29.0
1.0,-5.0,-1.0,-1.0,1.0,0.0,46.0,149.0,-29.0
1.0,-4.0,-2.0,-1.0,0.0,1.0,45.0,149.0,-28.0
2.0,-4.0,-3.0,-1.0,1.0,1.0,44.0,150.0,-27.0
2.0,-3.0,-5.0,-1.0,1.0,0.0,43.0,151.0,-27.0
1.0,-1.0,-3.0,-1.0,1.0,1.0,42.0,152.0,-26.0
3.0,1.0,-4.0,-1.0,1.0,1.0,41.0,153.0,-25.0
3.0,4.0,-2.0,-1.0,0.0,1.0,40.0,153.0,-24.0
0.0,0.0,0.0,0.0,0.0,0.0,40.0,153.0,-24.0
2.0,4.0,-2.0,-2.0,1.0,0.0,38.0,154.0,-24.0
2.0,6.0,-1.0,0.0,0.0,1.0,38.0,154.0,-23.0
1.0,6.0,0.0,-1.0,1.0,1.0,37.0,155.0,-22.0
2.0,6.0,1.0,-1.0,0.0,0.0,36.0,155.0,-22.0
2.0,7.0,1.0,-1.0,1.0,1.0,35.0,156.0,-21.0
2.0,6.0,1.0,0.0,0.0,0.0,35.0,156.0,-21.0
1.0,4.0,0.0,-1.0,0.0,0.0,34.0,156.0,-21.0
1.0,3.0,1.0,0.0,1.0,1.0,34.0,157.0,-20.0
1.0,2.0,-1.0,0.0,0.0,0.0,34.0,157.0,-20.0
0.0,1.0,-1.0,-1.0,0.0,0.0,33.0,157.0,-20.0
1.0,0.0,-1.0,0.0,0.0,0.0,33.0,157.0,-20.0
1.0,-2.0,-1.0,-1.0,1.0,1.0,32.0,158.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,32.0,158.0,-19.0
1.0,-3.0,0.0,0.0,0.0,0.0,32.0,158.0,-19.0
0.0,-3.0,-1.0,-1.0,0.0,0.0,31.0,158.0,-19.0
1.0,-3.0,-1.0,0.0,0.0,0.0,31.0,158.0,-19.0
1.0,-1.0,0.0,-1.0,0.0,1.0,30.0,158.0,-18.0
0.0,-1.0,0.0,0.0,0.0,0.0,30.0,158.0,-18.0
1.0,1.0,1.0,-1.0,0.0,1.0,29.0,158.0,-17.0
1.0,3.0,3.0,-1.0,0.0,1.0,28.0,158.0,-16.0
-1.0,4.0,5.0,0.0,0.0,0.0,28.0,158.0,-16.0
0.0,3.0,7.0,-1.0,0.0,1.0,27.0,158.0,-15.0
-1.0,4.0,7.0,0.0,0.0,0.0,27.0,158.0,-15.0
-1.0,4.0,10.0,-1.0,0.0,0.0,26.0,158.0,-15.0
-1.0,5.0,9.0,0.0,0.0,1.0,26.0,158.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,26.0,158.0,-14.0
0.0,6.0,9.0,-1.0,0.0,0.0,25.0,158.0,-14.0
-1.0,8.0,11.0,0.0,1.0,0.0,25.0,159.0,-14.0
-1.0,9.0,12.0,0.0,0.0,1.0,25.0,159.0,-13.0
-2.0,9.0,13.0,0.0,1.0,0.0,25.0,160.0,-13.0
-2.0,8.0,14.0,0.0,1.0,0.0,25.0,161.0,-13.0
-3.0,7.0,13.0,1.0,0.0,0.0,26.0,161.0,-13.0
-3.0,4.0,13.0,0.0,1.0,0.0,26.0,162.0,-13.0
-4.0,3.0,12.0,1.0,2.0,0.0,27.0,164.0,-13.0
-3.0,-1.0,13.0,0.0,1.0,-1.0,27.0,165.0,-14.0
-4.0,-2.0,11.0,1.0,1.0,0.0,28.0,166.0,-14.0
-3.0,-4.0,11.0,0.0,2.0,0.0,28.0,168.0,-14.0
-3.0,-5.0,11.0,1.0,2.0,0.0,29.0,170.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,29.0,170.0,-14.0
-2.0,-6.0,9.0,0.0,2.0,0.0,29.0,172.0,-14.0
-3.0,-6.0,9.0,0.0,1.0,0.0,29.0,173.0,-14.0
-2.0,-5.0,8.0,0.0,2.0,0.0,29.0,175.0,-14.0
-2.0,-3.0,9.0,0.0,2.0,1.0,29.0,177.0,-13.0
-2.0,-3.0,9.0,0.0,3.0,0.0,29.0,180.0,-13.0
-2.0,-1.0,9.0,0.0,2.0,0.0,29.0,182.0,-13.0
-2.0,-1.0,9.0,0.0,2.0,0.0,29.0,184.0,-13.0
-2.0,1.0,8.0,0.0,2.0,1.0,29.0,186.0,-12.0
-1.0,2.0,9.0,-1.0,3.0,0.0,28.0,189.0,-12.0
0.0,3.0,7.0,0.0,3.0,0.0,28.0,192.0,-12.0
1.0,4.0,7.0,0.0,2.0,1.0,28.0,194.0,-11.0
0.0,6.0,7.0,0.0,3.0,0.0,28.0,197.0,-11.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,197.0,-11.0
1.0,8.0,6.0,0.0,3.0,0.0,28.0,200.0,-11.0
0.0,8.0,6.0,0.0,3.0,0.0,28.0,203.0,-11.0
1.0,8.0,6.0,1.0,2.0,0.0,29.0,205.0,-11.0
0.0,6.0,6.0,0.0,3.0,0.0,29.0,208.0,-11.0
0.0,5.0,3.0,1.0,3.0,0.0,30.0,211.0,-11.0
1.0,3.0,2.0,1.0,3.0,0.0,31.0,214.0,-11.0
1.0,1.0,0.0,1.0,3.0,0.0,32.0,217.0,-11.0
2.0,-2.0,-3.0,0.0,3.0,-1.0,32.0,220.0,-12.0
3.0,-3.0,-5.0,1.0,3.0,0.0,33.0,223.0,-12.0
2.0,-6.0,-7.0,1.0,2.0,0.0,34.0,225.0,-12.0
3.0,-7.0,-10.0,0.0,3.0,0.0,34.0,228.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,34.0,228.0,-12.0
3.0,-7.0,-10.0,0.0,2.0,0.0,34.0,230.0,-12.0
2.0,-8.0,-12.0,0.0,3.0,0.0,34.0,233.0,-12.0
4.0,-8.0,-14.0,0.0,2.0,0.0,34.0,235.0,-12.0
5.0,-6.0,-17.0,0.0,1.0,0.0,34.0,236.0,-12.0
5.0,-7.0,-17.0,-1.0,2.0,0.0,33.0,238.0,-12.0
6.0,-4.0,-17.0,0.0,1.0,1.0,33.0,239.0,-11.0
6.0,-2.0,-17.0,-1.0,1.0,0.0,32.0,240.0,-11.0
5.0,0.0,-15.0,-1.0,1.0,1.0,31.0,241.0,-10.0
6.0,1.0,-16.0,0.0,1.0,0.0,31.0,242.0,-10.0
6.0,2.0,-16.0,-1.0,0.0,0.0,30.0,242.0,-10.0
6.0,4.0,-15.0,-1.0,0.0,1.0,29.0,242.0,-9.0
7.0,5.0,-14.0,0.0,0.0,0.0,29.0,242.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,29.0,242.0,-9.0
6.0,7.0,-13.0,-1.0,-1.0,0.0,28.0,241.0,-9.0
5.0,6.0,-12.0,0.0,0.0,1.0,28.0,241.0,-8.0
5.0,7.0,-11.0,-1.0,-1.0,0.0,27.0,240.0,-8.0
5.0,7.0,-10.0,0.0,-1.0,0.0,27.0,239.0,-8.0
5.0,6.0,-8.0,0.0,-1.0,0.0,27.0,238.0,-8.0
4.0,6.0,-7.0,0.0,-2.0,0.0,27.0,236.0,-8.0
3.0,5.0,-4.0,0.0,-1.0,0.0,27.0,235.0,-8.0
1.0,3.0,-1.0,0.0,-2.0,0.0,27.0,233.0,-8.0
0.0,1.0,1.0,0.0,-1.0,0.0,27.0,232.0,-8.0
-1.0,-1.0,4.0,0.0,-2.0,-1.0,27.0,230.0,-9.0
0.0,-1.0,7.0,0.0,-2.0,0.0,27.0,228.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,27.0,228.0,-9.0
-1.0,0.0,10.0,0.0,-1.0,0.0,27.0,227.0,-9.0
-1.0,0.0,11.0,-1.0,-2.0,-1.0,26.0,225.0,-10.0
-3.0,1.0,15.0,0.0,-1.0,0.0,26.0,224.0,-10.0
-4.0,2.0,19.0,0.0,-1.0,0.0,26.0,223.0,-10.0
-5.0,-2.0,23.0,0.0,-1.0,-1.0,26.0,222.0,-11.0
-6.0,-4.0,28.0,0.0,0.0,0.0,26.0,222.0,-11.0
-8.0,-6.0,32.0,0.0,-1.0,0.0,26.0,221.0,-11.0
-9.0,-9.0,35.0,0.0,0.0,-1.0,26.0,221.0,-12.0
-10.0,-10.0,38.0,0.0,1.0,0.0,26.0,222.0,-12.0
-10.0,-9.0,38.0,-1.0,1.0,0.0,25.0,223.0,-12.0
-10.0,-9.0,39.0,0.0,2.0,0.0,25.0,225.0,-12.0
-10.0,-7.0,40.0,-1.0,3.0,0.0,24.0,228.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,24.0,228.0,-12.0
-11.0,-5.0,41.0,-1.0,2.0,0.0,23.0,230.0,-12.0
-10.0,-4.0,41.0,-1.0,4.0,0.0,22.0,234.0,-12.0
-10.0,-2.0,41.0,-1.0,4.0,0.0,21.0,238.0,-12.0
-10.0,-1.0,41.0,0.0,4.0,0.0,21.0,242.0,-12.0
-8.0,1.0,37.0,-1.0,5.0,0.0,20.0,247.0,-12.0
-6.0,2.0,28.0,0.0,6.0,0.0,20.0,253.0,-12.0
-3.0,2.0,21.0,0.0,6.0,0.0,20.0,259.0,-12.0
-1.0,2.0,16.0,0.0,7.0,0.0,20.0,266.0,-12.0
0.0,-1.0,12.0,0.0,6.0,0.0,20.0,272.0,-12.0
-1.0,-2.0,9.0,0.0,7.0,0.0,20.0,279.0,-12.0
0.0,-3.0,6.0,0.0,7.0,0.0,20.0,286.0,-12.0
0.0,-4.0,2.0,-1.0,6.0,0.0,19.0,292.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,292.0,-12.0
2.0,-6.0,-2.0,0.0,7.0,0.0,19.0,299.0,-12.0
4.0,-6.0,-4.0,-1.0,6.0,0.0,18.0,305.0,-12.0
3.0,-5.0,-5.0,-1.0,7.0,1.0,17.0,312.0,-11.0
5.0,-2.0,-13.0,0.0,6.0,0.0,17.0,318.0,-11.0
10.0,1.0,-21.0,-1.0,6.0,0.0,16.0,324.0,-11.0
14.0,2.0,-28.0,-1.0,7.0,0.0,15.0,331.0,-11.0
14.0,3.0,-31.0,0.0,5.0,1.0,15.0,336.0,-10.0
14.0,3.0,-32.0,0.0,6.0,0.0,15.0,342.0,-10.0
14.0,5.0,-33.0,-1.0,4.0,0.0,14.0,346.0,-10.0
15.0,5.0,-34.0,0.0,4.0,1.0,14.0,350.0,-9.0
14.0,6.0,-32.0,-1.0,4.0,0.0,13.0,354.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,13.0,354.0,-9.0
13.0,6.0,-32.0,0.0,2.0,0.0,13.0,356.0,-9.0
13.0,6.0,-30.0,0.0,3.0,1.0,13.0,359.0,-8.0
13.0,4.0,-28.0,-1.0,1.0,0.0,12.0,360.0,-8.0
12.0,3.0,-26.0,0.0,1.0,0.0,12.0,361.0,-8.0
11.0,1.0,-24.0,0.0,1.0,0.0,12.0,362.0,-8.0
10.0,-1.0,-22.0,0.0,1.0,0.0,12.0,363.0,-8.0
9.0,-3.0,-20.0,-1.0,0.0,0.0,11.0,363.0,-8.0
9.0,-5.0,-19.0,0.0,-1.0,0.0,11.0,362.0,-8.0
8.0,-5.0,-16.0,0.0,0.0,0.0,11.0,362.0,-8.0
7.0,-5.0,-14.0,-1.0,-1.0,0.0,10.0,361.0,-8.0
6.0,-4.0,-11.0,0.0,-1.0,0.0,10.0,360.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,360.0,-8.0
6.0,-3.0,-11.0,-1.0,-1.0,1.0,9.0,359.0,-7.0
6.0,0.0,-9.0,0.0,-1.0,0.0,9.0,358.0,-7.0
6.0,4.0,-7.0,-1.0,-1.0,0.0,8.0,357.0,-7.0
4.0,5.0,-5.0,-1.0,-2.0,1.0,7.0,355.0,-6.0
4.0,5.0,-3.0,0.0,-1.0,0.0,7.0,354.0,-6.0
4.0,5.0,-1.0,0.0,-2.0,0.0,7.0,352.0,-6.0
2.0,4.0,1.0,0.0,-2.0,0.0,7.0,350.0,-6.0
2.0,3.0,3.0,0.0,-2.0,1.0,7.0,348.0,-5.0
2.0,4.0,3.0,0.0,-2.0,0.0,7.0,346.0,-5.0
1.0,2.0,4.0,0.0,-2.0,0.0,7.0,344.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,344.0,-5.0
2.0,2.0,5.0,0.0,-1.0,0.0,7.0,343.0,-5.0
1.0,2.0,4.0,-1.0,-2.0,0.0,6.0,341.0,-5.0
2.0,2.0,5.0,0.0,-2.0,0.0,6.0,339.0,-5.0
0.0,1.0,3.0,0.0,-2.0,0.0,6.0,337.0,-5.0
2.0,0.0,3.0,0.0,-1.0,0.0,6.0,336.0,-5.0
1.0,2.0,1.0,0.0,-2.0,0.0,6.0,334.0,-5.0
3.0,2.0,0.0,0.0,-1.0,0.0,6.0,333.0,-5.0
3.0,2.0,-1.0,0.0,-2.0,0.0,6.0,331.0,-5.0
3.0,3.0,-2.0,0.0,-1.0,0.0,6.0,330.0,-5.0
3.0,3.0,-2.0,-1.0,-2.0,0.0,5.0,328.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,328.0,-5.0
4.0,2.0,-2.0,0.0,-2.0,0.0,5.0,326.0,-5.0
4.0,1.0,-3.0,0.0,-2.0,0.0,5.0,324.0,-5.0
4.0,1.0,-4.0,0.0,-1.0,0.0,5.0,323.0,-5.0
5.0,2.0,-6.0,0.0,-2.0,0.0,5.0,321.0,-5.0
4.0,2.0,-7.0,-1.0,-2.0,0.0,4.0,319.0,-5.0
5.0,3.0,-7.0,0.0,-2.0,0.0,4.0,317.0,-5.0
6.0,2.0,-9.0,-1.0,-3.0,0.0,3.0,314.0,-5.0
6.0,1.0,-9.0,0.0,-2.0,0.0,3.0,312.0,-5.0
5.0,2.0,-7.0,-1.0,-3.0,0.0,2.0,309.0,-5.0
4.0,1.0,-4.0,0.0,-2.0,0.0,2.0,307.0,-5.0
3.0,1.0,0.0,0.0,-3.0,0.0,2.0,304.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,304.0,-5.0
1.0,-1.0,5.0,-1.0,-3.0,0.0,1.0,301.0,-5.0
0.0,0.0,9.0,0.0,-3.0,0.0,1.0,298.0,-5.0
-2.0,1.0,11.0,-1.0,-2.0,0.0,0.0,296.0,-5.0
-2.0,1.0,12.0,0.0,-3.0,0.0,0.0,293.0,-5.0
-2.0,2.0,14.0,0.0,-2.0,0.0,0.0,291.0,-5.0
-2.0,2.0,14.0,-1.0,-2.0,0.0,-1.0,289.0,-5.0
-2.0,4.0,15.0,0.0,-2.0,-1.0,-1.0,287.0,-6.0
-2.0,3.0,14.0,-1.0,-1.0,0.0,-2.0,286.0,-6.0
-3.0,2.0,14.0,0.0,-2.0,0.0,-2.0,284.0,-6.0
-3.0,-1.0,13.0,0.0,-1.0,0.0,-2.0,283.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,-2.0,283.0,-6.0
-4.0,-3.0,14.0,0.0,-1.0,-1.0,-2.0,282.0,-7.0
-3.0,-4.0,12.0,-1.0,-1.0,0.0,-3.0,281.0,-7.0
-2.0,-5.0,11.0,0.0,-1.0,0.0,-3.0,280.0,-7.0
-3.0,-6.0,9.0,-1.0,-1.0,-1.0,-4.0,279.0,-8.0
-3.0,-6.0,8.0,0.0,0.0,0.0,-4.0,279.0,-8.0
-3.0,-7.0,6.0,-1.0,-1.0,0.0,-5.0,278.0,-8.0
-2.0,-5.0,4.0,-1.0,0.0,0.0,-6.0,278.0,-8.0
-1.0,-6.0,1.0,-1.0,0.0,0.0,-7.0,278.0,-8.0
-1.0,-5.0,0.0,-1.0,0.0,-1.0,-8.0,278.0,-9.0
0.0,-5.0,-2.0,-1.0,-1.0,0.0,-9.0,277.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,277.0,-9.0
1.0,-4.0,-5.0,-1.0,0.0,0.0,-10.0,277.0,-9.0
1.0,-5.0,-5.0,-1.0,-1.0,0.0,-11.0,276.0,-9.0
1.0,-4.0,-7.0,-1.0,0.0,0.0,-12.0,276.0,-9.0
1.0,-4.0,-7.0,-1.0,-1.0,1.0,-13.0,275.0,-8.0
2.0,-6.0,-10.0,-1.0,-1.0,0.0,-14.0,274.0,-8.0
1.0,-7.0,-10.0,-1.0,-1.0,0.0,-15.0,273.0,-8.0
1.0,-6.0,-11.0,-1.0,-1.0,0.0,-16.0,272.0,-8.0
2.0,-5.0,-13.0,-1.0,-1.0,0.0,-17.0,271.0,-8.0
3.0,-6.0,-15.0,-1.0,-1.0,0.0,-18.0,270.0,-8.0
2.0,-6.0,-15.0,-1.0,-2.0,0.0,-19.0,268.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,-19.0,268.0,-8.0
2.0,-7.0,-15.0,-1.0,-2.0,1.0,-20.0,266.0,-7.0
2.0,-8.0,-15.0,-1.0,-2.0,0.0,-21.0,264.0,-7.0
2.0,-10.0,-13.0,-1.0,-3.0,0.0,-22.0,261.0,-7.0
1.0,-10.0,-12.0,-1.0,-3.0,1.0,-23.0,258.0,-6.0
1.0,-11.0,-11.0,-1.0,-3.0,1.0,-24.0,255.0,-5.0
0.0,-12.0,-10.0,-1.0,-3.0,0.0,-25.0,252.0,-5.0
0.0,-14.0,-7.0,-2.0,-3.0,1.0,-27.0,249.0,-4.0
-2.0,-14.0,-4.0,-1.0,-4.0,1.0,-28.0,245.0,-3.0
-2.0,-15.0,-1.0,-2.0,-3.0,1.0,-30.0,242.0,-2.0
-4.0,-15.0,3.0,-2.0,-4.0,1.0,-32.0,238.0,-1.0
-5.0,-14.0,5.0,-2.0,-3.0,1.0,-34.0,235.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-34.0,235.0,0.0
-6.0,-13.0,7.0,-2.0,-4.0,1.0,-36.0,231.0,1.0
-8.0,-11.0,9.0,-3.0,-3.0,1.0,-39.0,228.0,2.0
-9.0,-9.0,10.0,-3.0,-4.0,1.0,-42.0,224.0,3.0
-8.0,-6.0,10.0,-2.0,-3.0,2.0,-44.0,221.0,5.0
-10.0,-6.0,12.0,-3.0,-3.0,1.0,-47.0,218.0,6.0
-8.0,-4.0,12.0,-3.0,-3.0,2.0,-50.0,215.0,8.0
-8.0,-5.0,11.0,-2.0,-3.0,1.0,-52.0,212.0,9.0
-8.0,-4.0,12.0,-3.0,-3.0,2.0,-55.0,209.0,11.0
-8.0,-3.0,11.0,-3.0,-2.0,1.0,-58.0,207.0,12.0
-6.0,-3.0,10.0,-2.0,-3.0,2.0,-60.0,204.0,14.0
-7.0,-4.0,9.0,-3.0,-2.0,1.0,-63.0,202.0,15.0
0.0,0.0,0.0,0.0,0.0,0.0,-63.0,202.0,15.0
-5.0,-3.0,8.0,-2.0,-3.0,2.0,-65.0,199.0,17.0
-6.0,-2.0,7.0,-3.0,-2.0,2.0,-68.0,197.0,19.0
-4.0,-3.0,5.0,-2.0,-2.0,1.0,-70.0,195.0,20.0
-4.0,-3.0,4.0,-2.0,-3.0,2.0,-72.0,192.0,22.0
-3.0,-1.0,3.0,-3.0,-2.0,2.0,-75.0,190.0,24.0
-1.0,1.0,2.0,-2.0,-2.0,1.0,-77.0,188.0,25.0
-2.0,1.0,0.0,-3.0,-2.0,2.0,-80.0,186.0,27.0
-1.0,2.0,1.0,-2.0,-3.0,2.0,-82.0,183.0,29.0
1.0,0.0,1.0,-2.0,-2.0,2.0,-84.0,181.0,31.0
1.0,1.0,1.0,-2.0,-3.0,2.0,-86.0,178.0,33.0
1.0,3.0,1.0,-2.0,-3.0,2.0,-88.0,175.0,35.0
1.0,4.0,2.0,-2.0,-2.0,2.0,-90.0,173.0,37.0
2.0,5.0,3.0,-2.0,-3.0,2.0,-92.0,170.0,39.0
0.0,0.0,0.0,0.0,0.0,0.0,-92.0,170.0,39.0
1.0,5.0,6.0,-2.0,-2.0,1.0,-94.0,168.0,40.0
-1.0,5.0,9.0,-2.0,-3.0,2.0,-96.0,165.0,42.0
-1.0,3.0,9.0,-2.0,-2.0,2.0,-98.0,163.0,44.0
-3.0,3.0,10.0,-2.0,-3.0,2.0,-100.0,160.0,46.0
-2.0,3.0,11.0,-2.0,-2.0,1.0,-102.0,158.0,47.0
-4.0,3.0,12.0,-2.0,-2.0,1.0,-104.0,156.0,48.0
-5.0,4.0,11.0,-2.0,-2.0,2.0,-106.0,154.0,50.0
-3.0,4.0,11.0,-2.0,-2.0,1.0,-108.0,152.0,51.0
-3.0,6.0,10.0,-2.0,-2.0,2.0,-110.0,150.0,53.0
-2.0,8.0,10.0,-2.0,-1.0,1.0,-112.0,149.0,54.0
-2.0,9.0,8.0,-1.0,-2.0,2.0,-113.0,147.0,56.0
0.0,0.0,0.0,0.0,0.0,0.0,-113.0,147.0,56.0
-2.0,10.0,8.0,-2.0,-1.0,1.0,-115.0,146.0,57.0
-1.0,12.0,7.0,-2.0,-2.0,1.0,-117.0,144.0,58.0
-1.0,12.0,6.0,-1.0,-1.0,1.0,-118.0,143.0,59.0
-1.0,14.0,6.0,-2.0,-1.0,1.0,-120.0,142.0,60.0
-1.0,14.0,4.0,-1.0,-2.0,1.0,-121.0,140.0,61.0
-1.0,15.0,3.0,-1.0,-1.0,1.0,-122.0,139.0,62.0
0.0,15.0,3.0,-2.0,-1.0,1.0,-124.0,138.0,63.0
1.0,16.0,2.0,-1.0,-1.0,1.0,-125.0,137.0,64.0
2.0,15.0,2.0,-1.0,-2.0,0.0,-126.0,135.0,64.0
3.0,15.0,0.0,0.0,-1.0,1.0,-126.0,134.0,65.0
3.0,14.0,-1.0,-1.0,-2.0,0.0,-127.0,132.0,65.0
3.0,14.0,-1.0,0.0,-1.0,0.0,-127.0,131.0,65.0
0.0,0.0,0.0,0.0,0.0,0.0,-127.0,131.0,65.0
3.0,13.0,-1.0,-1.0,-2.0,0.0,-128.0,129.0,65.0
3.0,13.0,-2.0,0.0,-2.0,0.0,-128.0,127.0,65.0
4.0,13.0,-2.0,-1.0,-1.0,0.0,-129.0,126.0,65.0
2.0,12.0,-1.0,0.0,-2.0,0.0,-129.0,124.0,65.0
4.0,11.0,-1.0,0.0,-2.0,-1.0,-129.0,122.0,64.0
3.0,12.0,-1.0,0.0,-2.0,0.0,-129.0,120.0,64.0
5.0,11.0,0.0,0.0,-2.0,-1.0,-129.0,118.0,63.0
3.0,12.0,-1.0,0.0,-2.0,0.0,-129.0,116.0,63.0
4.0,11.0,-1.0,0.0,-2.0,-1.0,-129.0,114.0,62.0
4.0,12.0,2.0,0.0,-2.0,0.0,-129.0,112.0,62.0
4.0,13.0,3.0,0.0,-2.0,-1.0,-129.0,110.0,61.0
4.0,11.0,4.0,0.0,-2.0,-1.0,-129.0,108.0,60.0
0.0,0.0,0.0,0.0,0.0,0.0,-129.0,108.0,60.0
3.0,11.0,6.0,1.0,-2.0,-1.0,-128.0,106.0,59.0
2.0,9.0,7.0,0.0,-2.0,-2.0,-128.0,104.0,57.0
1.0,9.0,7.0,1.0,-2.0,-1.0,-127.0,102.0,56.0
0.0,11.0,8.0,0.0,-2.0,-1.0,-127.0,100.0,55.0
-1.0,8.0,7.0,1.0,-2.0,-2.0,-126.0,98.0,53.0
-3.0,7.0,8.0,1.0,-1.0,-1.0,-125.0,97.0,52.0
-1.0,7.0,7.0,0.0,-2.0,-1.0,-125.0,95.0,51.0
-1.0,6.0,6.0,1.0,-1.0,-2.0,-124.0,94.0,49.0
-2.0,6.0,5.0,1.0,-2.0,-1.0,-123.0,92.0,48.0
-2.0,4.0,5.0,1.0,-1.0,-2.0,-122.0,91.0,46.0
-1.0,3.0,3.0,1.0,-1.0,-2.0,-121.0,90.0,44.0
0.0,0.0,0.0,0.0,0.0,0.0,-121.0,90.0,44.0
-2.0,1.0,3.0,1.0,-1.0,-1.0,-120.0,89.0,43.0
-3.0,1.0,3.0,1.0,-2.0,-2.0,-119.0,87.0,41.0
-2.0,0.0,3.0,1.0,-1.0,-2.0,-118.0,86.0,39.0
-1.0,0.0,3.0,1.0,-1.0,-2.0,-117.0,85.0,37.0
-2.0,-1.0,3.0,0.0,-1.0,-1.0,-117.0,84.0,36.0
-2.0,-2.0,4.0,1.0,-1.0,-2.0,-116.0,83.0,34.0
-3.0,-2.0,4.0,1.0,-1.0,-2.0,-115.0,82.0,32.0
-3.0,-4.0,4.0,1.0,-1.0,-1.0,-114.0,81.0,31.0
-3.0,-4.0,6.0,0.0,-1.0,-2.0,-114.0,80.0,29.0
-3.0,-4.0,6.0,1.0,-1.0,-2.0,-113.0,79.0,27.0
-3.0,-4.0,4.0,1.0,0.0,-1.0,-112.0,79.0,26.0
0.0,0.0,0.0,0.0,0.0,0.0,-112.0,79.0,26.0
-3.0,-5.0,3.0,0.0,-1.0,-2.0,-112.0,78.0,24.0
-3.0,-5.0,4.0,1.0,-1.0,-1.0,-111.0,77.0,23.0
-5.0,-5.0,3.0,1.0,0.0,-2.0,-110.0,77.0,21.0
-4.0,-6.0,3.0,0.0,-1.0,-1.0,-110.0,76.0,20.0
-4.0,-6.0,2.0,0.0,0.0,-2.0,-110.0,76.0,18.0
-5.0,-6.0,2.0,1.0,0.0,-1.0,-109.0,76.0,17.0
-4.0,-7.0,2.0,0.0,-1.0,-1.0,-109.0,75.0,16.0
-4.0,-7.0,3.0,0.0,0.0,-2.0,-109.0,75.0,14.0
-5.0,-8.0,3.0,0.0,0.0,-1.0,-109.0,75.0,13.0
-5.0,-10.0,4.0,0.0,-1.0,-1.0,-109.0,74.0,12.0
-4.0,-11.0,4.0,0.0,0.0,-1.0,-109.0,74.0,11.0
-5.0,-12.0,3.0,0.0,0.0,-1.0,-109.0,74.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,-109.0,74.0,10.0
-4.0,-15.0,3.0,0.0,0.0,-1.0,-109.0,74.0,9.0
-5.0,-15.0,3.0,0.0,0.0,-1.0,-109.0,74.0,8.0
-4.0,-14.0,2.0,-1.0,0.0,-1.0,-110.0,74.0,7.0
-4.0,-15.0,0.0,0.0,0.0,-1.0,-110.0,74.0,6.0
-3.0,-15.0,-1.0,-1.0,1.0,-1.0,-111.0,75.0,5.0
-3.0,-14.0,-1.0,-1.0,0.0,-1.0,-112.0,75.0,4.0
-3.0,-14.0,-3.0,-1.0,0.0,0.0,-113.0,75.0,4.0
-2.0,-13.0,-4.0,-1.0,0.0,0.0,-114.0,75.0,4.0
