0,1,2,3,4,5,6,7,8
-3.0,-4.0,-4.0,0.0,5.0,1.0,-11.0,-152.0,-80.0
-3.0,-3.0,-6.0,0.0,5.0,2.0,-11.0,-147.0,-78.0
-2.0,-2.0,-6.0,-1.0,5.0,1.0,-12.0,-142.0,-77.0
-1.0,-2.0,-8.0,0.0,5.0,2.0,-12.0,-137.0,-75.0
-1.0,-2.0,-8.0,-1.0,5.0,2.0,-13.0,-132.0,-73.0
0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-132.0,-73.0
0.0,-1.0,-8.0,0.0,4.0,2.0,-13.0,-128.0,-71.0
-1.0,-2.0,-10.0,-1.0,5.0,1.0,-14.0,-123.0,-70.0
0.0,-1.0,-10.0,0.0,4.0,2.0,-14.0,-119.0,-68.0
1.0,0.0,-11.0,0.0,4.0,2.0,-14.0,-115.0,-66.0
1.0,0.0,-13.0,-1.0,4.0,2.0,-15.0,-111.0,-64.0
2.0,0.0,-14.0,0.0,4.0,2.0,-15.0,-107.0,-62.0
2.0,0.0,-13.0,-1.0,4.0,2.0,-16.0,-103.0,-60.0
2.0,0.0,-14.0,0.0,3.0,3.0,-16.0,-100.0,-57.0
2.0,1.0,-15.0,-1.0,4.0,2.0,-17.0,-96.0,-55.0
2.0,0.0,-16.0,0.0,3.0,2.0,-17.0,-93.0,-53.0
3.0,2.0,-15.0,-1.0,3.0,2.0,-18.0,-90.0,-51.0
3.0,2.0,-16.0,-1.0,2.0,2.0,-19.0,-88.0,-49.0
0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-88.0,-49.0
4.0,3.0,-16.0,0.0,3.0,2.0,-19.0,-85.0,-47.0
3.0,3.0,-16.0,-1.0,2.0,2.0,-20.0,-83.0,-45.0
4.0,4.0,-16.0,-1.0,2.0,2.0,-21.0,-81.0,-43.0
3.0,5.0,-15.0,0.0,2.0,2.0,-21.0,-79.0,-41.0
3.0,6.0,-16.0,-1.0,2.0,2.0,-22.0,-77.0,-39.0
3.0,6.0,-15.0,0.0,1.0,2.0,-22.0,-76.0,-37.0
4.0,7.0,-13.0,-1.0,1.0,2.0,-23.0,-75.0,-35.0
4.0,7.0,-13.0,0.0,2.0,2.0,-23.0,-73.0,-33.0
3.0,8.0,-12.0,-1.0,1.0,2.0,-24.0,-72.0,-31.0
4.0,8.0,-11.0,0.0,0.0,1.0,-24.0,-72.0,-30.0
3.0,9.0,-11.0,0.0,1.0,2.0,-24.0,-71.0,-28.0
3.0,9.0,-10.0,0.0,1.0,1.0,-24.0,-70.0,-27.0
0.0,0.0,0.0,0.0,0.0,0.0,-24.0,-70.0,-27.0
4.0,8.0,-9.0,0.0,0.0,2.0,-24.0,-70.0,-25.0
2.0,10.0,-9.0,-1.0,0.0,1.0,-25.0,-70.0,-24.0
3.0,10.0,-8.0,0.0,0.0,1.0,-25.0,-70.0,-23.0
2.0,11.0,-7.0,0.0,0.0,2.0,-25.0,-70.0,-21.0
3.0,12.0,-6.0,0.0,0.0,1.0,-25.0,-70.0,-20.0
2.0,11.0,-6.0,1.0,0.0,1.0,-24.0,-70.0,-19.0
2.0,11.0,-6.0,0.0,0.0,1.0,-24.0,-70.0,-18.0
1.0,11.0,-6.0,0.0,0.0,0.0,-24.0,-70.0,-18.0
2.0,11.0,-5.0,1.0,0.0,1.0,-23.0,-70.0,-17.0
2.0,12.0,-5.0,1.0,-1.0,1.0,-22.0,-71.0,-16.0
1.0,12.0,-5.0,0.0,0.0,0.0,-22.0,-71.0,-16.0
0.0,11.0,-3.0,1.0,-1.0,0.0,-21.0,-72.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,-21.0,-72.0,-16.0
2.0,11.0,-3.0,1.0,0.0,1.0,-20.0,-72.0,-15.0
1.0,11.0,-2.0,1.0,-1.0,0.0,-19.0,-73.0,-15.0
1.0,10.0,-1.0,2.0,0.0,0.0,-17.0,-73.0,-15.0
2.0,9.0,-2.0,1.0,-1.0,0.0,-16.0,-74.0,-15.0
1.0,8.0,-2.0,1.0,0.0,0.0,-15.0,-74.0,-15.0
1.0,9.0,-2.0,2.0,-1.0,0.0,-13.0,-75.0,-15.0
1.0,9.0,-3.0,1.0,0.0,0.0,-12.0,-75.0,-15.0
0.0,8.0,-1.0,2.0,-1.0,-1.0,-10.0,-76.0,-16.0
1.0,8.0,-1.0,1.0,0.0,0.0,-9.0,-76.0,-16.0
1.0,8.0,-2.0,2.0,-1.0,0.0,-7.0,-77.0,-16.0
1.0,8.0,-1.0,1.0,0.0,-1.0,-6.0,-77.0,-17.0
1.0,7.0,-1.0,2.0,-1.0,0.0,-4.0,-78.0,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-78.0,-17.0
0.0,6.0,-2.0,2.0,0.0,-1.0,-2.0,-78.0,-18.0
0.0,6.0,-2.0,2.0,-1.0,-1.0,0.0,-79.0,-19.0
0.0,4.0,-3.0,1.0,-1.0,0.0,1.0,-80.0,-19.0
1.0,5.0,-3.0,2.0,0.0,-1.0,3.0,-80.0,-20.0
0.0,3.0,-3.0,2.0,-1.0,-1.0,5.0,-81.0,-21.0
0.0,4.0,-3.0,1.0,0.0,-1.0,6.0,-81.0,-22.0
1.0,3.0,-4.0,2.0,-1.0,-1.0,8.0,-82.0,-23.0
2.0,2.0,-3.0,2.0,0.0,-1.0,10.0,-82.0,-24.0
1.0,2.0,-5.0,2.0,-1.0,0.0,12.0,-83.0,-24.0
2.0,0.0,-4.0,1.0,-1.0,-1.0,13.0,-84.0,-25.0
0.0,0.0,0.0,0.0,0.0,0.0,13.0,-84.0,-25.0
1.0,0.0,-5.0,2.0,0.0,-1.0,15.0,-84.0,-26.0
2.0,-1.0,-5.0,2.0,-1.0,-1.0,17.0,-85.0,-27.0
2.0,-1.0,-5.0,1.0,-1.0,-1.0,18.0,-86.0,-28.0
3.0,-3.0,-6.0,1.0,-1.0,-1.0,19.0,-87.0,-29.0
2.0,-2.0,-6.0,2.0,-1.0,-1.0,21.0,-88.0,-30.0
2.0,-3.0,-6.0,1.0,-1.0,-1.0,22.0,-89.0,-31.0
3.0,-3.0,-7.0,1.0,-1.0,-1.0,23.0,-90.0,-32.0
2.0,-3.0,-6.0,1.0,-2.0,-1.0,24.0,-92.0,-33.0
4.0,-3.0,-6.0,1.0,-1.0,0.0,25.0,-93.0,-33.0
2.0,-3.0,-6.0,1.0,-2.0,-1.0,26.0,-95.0,-34.0
3.0,-3.0,-6.0,1.0,-1.0,-1.0,27.0,-96.0,-35.0
1.0,-3.0,-6.0,1.0,-2.0,-1.0,28.0,-98.0,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,-98.0,-36.0
2.0,-2.0,-7.0,0.0,-1.0,0.0,28.0,-99.0,-36.0
2.0,-2.0,-6.0,1.0,-2.0,-1.0,29.0,-101.0,-37.0
3.0,-3.0,-6.0,0.0,-1.0,-1.0,29.0,-102.0,-38.0
3.0,-4.0,-6.0,0.0,-2.0,-1.0,29.0,-104.0,-39.0
3.0,-3.0,-5.0,1.0,-2.0,-1.0,30.0,-106.0,-40.0
3.0,-4.0,-6.0,0.0,-1.0,-1.0,30.0,-107.0,-41.0
3.0,-5.0,-5.0,0.0,-2.0,-1.0,30.0,-109.0,-42.0
3.0,-3.0,-5.0,0.0,-2.0,-1.0,30.0,-111.0,-43.0
2.0,-3.0,-5.0,1.0,-2.0,-1.0,31.0,-113.0,-44.0
3.0,-1.0,-6.0,0.0,-2.0,-1.0,31.0,-115.0,-45.0
3.0,-1.0,-4.0,0.0,-2.0,-1.0,31.0,-117.0,-46.0
4.0,-1.0,-3.0,0.0,-2.0,-1.0,31.0,-119.0,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,-119.0,-47.0
2.0,0.0,-4.0,1.0,-2.0,-1.0,32.0,-121.0,-48.0
3.0,0.0,-2.0,0.0,-2.0,0.0,32.0,-123.0,-48.0
2.0,1.0,-2.0,0.0,-3.0,-1.0,32.0,-126.0,-49.0
2.0,1.0,-2.0,1.0,-2.0,-1.0,33.0,-128.0,-50.0
2.0,0.0,-1.0,1.0,-2.0,-1.0,34.0,-130.0,-51.0
2.0,1.0,-1.0,0.0,-2.0,-1.0,34.0,-132.0,-52.0
2.0,2.0,-1.0,1.0,-2.0,0.0,35.0,-134.0,-52.0
1.0,0.0,0.0,1.0,-2.0,-1.0,36.0,-136.0,-53.0
1.0,1.0,0.0,1.0,-3.0,-1.0,37.0,-139.0,-54.0
1.0,-1.0,0.0,1.0,-2.0,-1.0,38.0,-141.0,-55.0
1.0,0.0,0.0,1.0,-2.0,0.0,39.0,-143.0,-55.0
1.0,-2.0,1.0,1.0,-2.0,-1.0,40.0,-145.0,-56.0
2.0,-2.0,2.0,1.0,-2.0,-1.0,41.0,-147.0,-57.0
0.0,0.0,0.0,0.0,0.0,0.0,41.0,-147.0,-57.0
0.0,-3.0,0.0,1.0,-2.0,-1.0,42.0,-149.0,-58.0
1.0,-4.0,1.0,1.0,-2.0,0.0,43.0,-151.0,-58.0
1.0,-5.0,2.0,1.0,-1.0,-1.0,44.0,-152.0,-59.0
1.0,-6.0,1.0,2.0,-2.0,0.0,46.0,-154.0,-59.0
2.0,-6.0,1.0,1.0,-2.0,-1.0,47.0,-156.0,-60.0
-1.0,-7.0,-1.0,1.0,-1.0,0.0,48.0,-157.0,-60.0
-2.0,-7.0,0.0,1.0,-2.0,-1.0,49.0,-159.0,-61.0
0.0,-7.0,2.0,0.0,-2.0,0.0,49.0,-161.0,-61.0
0.0,-8.0,1.0,1.0,-1.0,0.0,50.0,-162.0,-61.0
-1.0,-9.0,2.0,1.0,-1.0,0.0,51.0,-163.0,-61.0
-2.0,-8.0,2.0,1.0,-1.0,0.0,52.0,-164.0,-61.0
-3.0,-8.0,2.0,1.0,-2.0,0.0,53.0,-166.0,-61.0
0.0,0.0,0.0,0.0,0.0,0.0,53.0,-166.0,-61.0
-3.0,-8.0,2.0,0.0,-1.0,0.0,53.0,-167.0,-61.0
-3.0,-9.0,3.0,1.0,-1.0,0.0,54.0,-168.0,-61.0
-4.0,-9.0,3.0,1.0,-1.0,1.0,55.0,-169.0,-60.0
-4.0,-8.0,2.0,0.0,0.0,0.0,55.0,-169.0,-60.0
-6.0,-9.0,3.0,0.0,-1.0,1.0,55.0,-170.0,-59.0
-4.0,-8.0,3.0,1.0,-1.0,0.0,56.0,-171.0,-59.0
-5.0,-7.0,2.0,0.0,0.0,1.0,56.0,-171.0,-58.0
-4.0,-7.0,3.0,1.0,0.0,1.0,57.0,-171.0,-57.0
-5.0,-7.0,4.0,0.0,-1.0,1.0,57.0,-172.0,-56.0
-4.0,-6.0,2.0,0.0,0.0,1.0,57.0,-172.0,-55.0
-6.0,-6.0,4.0,0.0,0.0,1.0,57.0,-172.0,-54.0
-5.0,-6.0,4.0,0.0,0.0,1.0,57.0,-172.0,-53.0
0.0,0.0,0.0,0.0,0.0,0.0,57.0,-172.0,-53.0
-5.0,-5.0,5.0,0.0,0.0,1.0,57.0,-172.0,-52.0
-5.0,-5.0,4.0,0.0,1.0,2.0,57.0,-171.0,-50.0
-7.0,-4.0,5.0,-1.0,0.0,1.0,56.0,-171.0,-49.0
-7.0,-4.0,6.0,0.0,1.0,1.0,56.0,-170.0,-48.0
-6.0,-3.0,5.0,-1.0,1.0,1.0,55.0,-169.0,-47.0
-6.0,-3.0,6.0,0.0,1.0,2.0,55.0,-168.0,-45.0
-5.0,-3.0,6.0,-1.0,1.0,1.0,54.0,-167.0,-44.0
-7.0,-2.0,6.0,-1.0,1.0,1.0,53.0,-166.0,-43.0
-7.0,-2.0,5.0,-1.0,1.0,2.0,52.0,-165.0,-41.0
-8.0,-1.0,5.0,-1.0,1.0,1.0,51.0,-164.0,-40.0
-8.0,-1.0,4.0,-1.0,2.0,1.0,50.0,-162.0,-39.0
-8.0,-1.0,4.0,-1.0,2.0,1.0,49.0,-160.0,-38.0
-7.0,1.0,4.0,-1.0,1.0,2.0,48.0,-159.0,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,48.0,-159.0,-36.0
-8.0,1.0,3.0,-1.0,2.0,1.0,47.0,-157.0,-35.0
-6.0,0.0,3.0,-1.0,3.0,1.0,46.0,-154.0,-34.0
-6.0,1.0,2.0,-2.0,2.0,2.0,44.0,-152.0,-32.0
-7.0,1.0,1.0,-1.0,2.0,1.0,43.0,-150.0,-31.0
-6.0,1.0,0.0,-1.0,2.0,1.0,42.0,-148.0,-30.0
-7.0,1.0,0.0,-2.0,3.0,1.0,40.0,-145.0,-29.0
-6.0,2.0,-1.0,-1.0,2.0,1.0,39.0,-143.0,-28.0
-5.0,2.0,-2.0,-2.0,2.0,1.0,37.0,-141.0,-27.0
-5.0,2.0,-2.0,-1.0,3.0,2.0,36.0,-138.0,-25.0
-5.0,2.0,-4.0,-2.0,2.0,1.0,34.0,-136.0,-24.0
-5.0,2.0,-4.0,-1.0,3.0,1.0,33.0,-133.0,-23.0
-4.0,2.0,-5.0,-2.0,2.0,1.0,31.0,-131.0,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,31.0,-131.0,-22.0
-3.0,3.0,-6.0,-1.0,2.0,1.0,30.0,-129.0,-21.0
-2.0,3.0,-6.0,-2.0,3.0,1.0,28.0,-126.0,-20.0
-1.0,4.0,-6.0,-2.0,2.0,1.0,26.0,-124.0,-19.0
0.0,3.0,-8.0,-1.0,2.0,1.0,25.0,-122.0,-18.0
-2.0,3.0,-9.0,-2.0,2.0,0.0,23.0,-120.0,-18.0
-1.0,4.0,-9.0,-2.0,1.0,1.0,21.0,-119.0,-17.0
0.0,4.0,-10.0,-2.0,2.0,1.0,19.0,-117.0,-16.0
1.0,4.0,-10.0,-2.0,2.0,0.0,17.0,-115.0,-16.0
1.0,4.0,-9.0,-2.0,1.0,1.0,15.0,-114.0,-15.0
1.0,4.0,-10.0,-1.0,1.0,0.0,14.0,-113.0,-15.0
1.0,4.0,-10.0,-2.0,1.0,1.0,12.0,-112.0,-14.0
1.0,4.0,-10.0,-2.0,1.0,0.0,10.0,-111.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,-111.0,-14.0
1.0,5.0,-10.0,-2.0,1.0,1.0,8.0,-110.0,-13.0
2.0,5.0,-8.0,-2.0,0.0,0.0,6.0,-110.0,-13.0
2.0,5.0,-8.0,-1.0,1.0,0.0,5.0,-109.0,-13.0
1.0,5.0,-9.0,-2.0,0.0,0.0,3.0,-109.0,-13.0
1.0,6.0,-8.0,-2.0,0.0,1.0,1.0,-109.0,-12.0
0.0,6.0,-7.0,-1.0,-1.0,0.0,0.0,-110.0,-12.0
1.0,6.0,-7.0,-1.0,0.0,0.0,-1.0,-110.0,-12.0
0.0,6.0,-6.0,-2.0,0.0,0.0,-3.0,-110.0,-12.0
1.0,6.0,-5.0,-1.0,-1.0,0.0,-4.0,-111.0,-12.0
1.0,6.0,-2.0,-1.0,0.0,0.0,-5.0,-111.0,-12.0
1.0,6.0,-2.0,-1.0,-1.0,0.0,-6.0,-112.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-112.0,-12.0
0.0,5.0,-1.0,-1.0,-1.0,-1.0,-7.0,-113.0,-13.0
0.0,6.0,0.0,-1.0,-1.0,0.0,-8.0,-114.0,-13.0
-1.0,5.0,1.0,-1.0,-1.0,0.0,-9.0,-115.0,-13.0
-1.0,5.0,2.0,-1.0,-1.0,0.0,-10.0,-116.0,-13.0
0.0,4.0,2.0,0.0,-1.0,-1.0,-10.0,-117.0,-14.0
0.0,4.0,4.0,-1.0,-1.0,0.0,-11.0,-118.0,-14.0
0.0,3.0,3.0,-1.0,-1.0,-1.0,-12.0,-119.0,-15.0
0.0,3.0,4.0,0.0,0.0,-1.0,-12.0,-119.0,-16.0
0.0,4.0,5.0,-1.0,-1.0,0.0,-13.0,-120.0,-16.0
1.0,3.0,6.0,0.0,-1.0,-1.0,-13.0,-121.0,-17.0
0.0,3.0,5.0,0.0,-1.0,0.0,-13.0,-122.0,-17.0
1.0,3.0,5.0,0.0,-1.0,-1.0,-13.0,-123.0,-18.0
1.0,2.0,6.0,0.0,0.0,-1.0,-13.0,-123.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-123.0,-19.0
1.0,3.0,6.0,0.0,-1.0,-1.0,-13.0,-124.0,-20.0
1.0,2.0,6.0,0.0,-1.0,0.0,-13.0,-125.0,-20.0
1.0,2.0,6.0,0.0,-1.0,-1.0,-13.0,-126.0,-21.0
-1.0,3.0,7.0,0.0,0.0,-1.0,-13.0,-126.0,-22.0
0.0,2.0,8.0,0.0,-1.0,-1.0,-13.0,-127.0,-23.0
0.0,2.0,8.0,1.0,0.0,0.0,-12.0,-127.0,-23.0
0.0,2.0,8.0,0.0,-1.0,-1.0,-12.0,-128.0,-24.0
-1.0,1.0,9.0,0.0,-1.0,-1.0,-12.0,-129.0,-25.0
0.0,1.0,7.0,1.0,0.0,-1.0,-11.0,-129.0,-26.0
-2.0,0.0,8.0,0.0,-1.0,-1.0,-11.0,-130.0,-27.0
0.0,0.0,6.0,1.0,0.0,0.0,-10.0,-130.0,-27.0
-1.0,0.0,7.0,1.0,0.0,-1.0,-9.0,-130.0,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-130.0,-28.0
0.0,-1.0,6.0,0.0,-1.0,-1.0,-9.0,-131.0,-29.0
-1.0,1.0,4.0,1.0,0.0,-1.0,-8.0,-131.0,-30.0
-1.0,0.0,3.0,1.0,0.0,0.0,-7.0,-131.0,-30.0
-1.0,0.0,4.0,0.0,0.0,-1.0,-7.0,-131.0,-31.0
-1.0,-1.0,4.0,1.0,0.0,0.0,-6.0,-131.0,-31.0
-1.0,-1.0,4.0,1.0,0.0,-1.0,-5.0,-131.0,-32.0
0.0,-2.0,3.0,1.0,0.0,0.0,-4.0,-131.0,-32.0
0.0,-2.0,3.0,1.0,0.0,-1.0,-3.0,-131.0,-33.0
-1.0,-2.0,2.0,1.0,0.0,0.0,-2.0,-131.0,-33.0
0.0,-3.0,3.0,1.0,0.0,-1.0,-1.0,-131.0,-34.0
1.0,-2.0,2.0,1.0,0.0,0.0,0.0,-131.0,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.0,-34.0
0.0,-2.0,2.0,0.0,0.0,0.0,0.0,-131.0,-34.0
1.0,-3.0,1.0,1.0,0.0,-1.0,1.0,-131.0,-35.0
2.0,-2.0,1.0,1.0,0.0,0.0,2.0,-131.0,-35.0
2.0,-3.0,0.0,1.0,0.0,-1.0,3.0,-131.0,-36.0
2.0,-3.0,-1.0,1.0,0.0,0.0,4.0,-131.0,-36.0
2.0,-3.0,-1.0,1.0,0.0,0.0,5.0,-131.0,-36.0
2.0,-4.0,0.0,0.0,0.0,-1.0,5.0,-131.0,-37.0
2.0,-3.0,-2.0,1.0,0.0,0.0,6.0,-131.0,-37.0
2.0,-4.0,-2.0,1.0,0.0,0.0,7.0,-131.0,-37.0
2.0,-4.0,-2.0,1.0,0.0,0.0,8.0,-131.0,-37.0
3.0,-5.0,-1.0,0.0,0.0,-1.0,8.0,-131.0,-38.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,-131.0,-38.0
2.0,-5.0,-2.0,1.0,0.0,0.0,9.0,-131.0,-38.0
2.0,-5.0,-2.0,1.0,0.0,0.0,10.0,-131.0,-38.0
2.0,-4.0,-2.0,0.0,0.0,0.0,10.0,-131.0,-38.0
1.0,-5.0,-2.0,1.0,0.0,0.0,11.0,-131.0,-38.0
2.0,-4.0,-1.0,0.0,0.0,0.0,11.0,-131.0,-38.0
2.0,-4.0,-1.0,1.0,-1.0,0.0,12.0,-132.0,-38.0
2.0,-4.0,-1.0,0.0,0.0,0.0,12.0,-132.0,-38.0
2.0,-3.0,0.0,1.0,0.0,0.0,13.0,-132.0,-38.0
2.0,-4.0,0.0,0.0,0.0,0.0,13.0,-132.0,-38.0
1.0,-3.0,0.0,1.0,0.0,0.0,14.0,-132.0,-38.0
0.0,-3.0,0.0,0.0,-1.0,1.0,14.0,-133.0,-37.0
1.0,-3.0,0.0,1.0,0.0,0.0,15.0,-133.0,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,15.0,-133.0,-37.0
0.0,-2.0,2.0,0.0,0.0,0.0,15.0,-133.0,-37.0
0.0,-2.0,1.0,1.0,0.0,1.0,16.0,-133.0,-36.0
1.0,-2.0,2.0,0.0,0.0,0.0,16.0,-133.0,-36.0
1.0,-1.0,3.0,1.0,0.0,1.0,17.0,-133.0,-35.0
1.0,-2.0,2.0,0.0,0.0,0.0,17.0,-133.0,-35.0
-1.0,-1.0,2.0,1.0,-1.0,0.0,18.0,-134.0,-35.0
-1.0,-1.0,4.0,0.0,0.0,1.0,18.0,-134.0,-34.0
-1.0,-1.0,4.0,1.0,0.0,0.0,19.0,-134.0,-34.0
-1.0,-1.0,3.0,0.0,0.0,1.0,19.0,-134.0,-33.0
-1.0,-1.0,5.0,0.0,1.0,0.0,19.0,-133.0,-33.0
-2.0,-1.0,5.0,1.0,0.0,1.0,20.0,-133.0,-32.0
0.0,-1.0,6.0,0.0,0.0,1.0,20.0,-133.0,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,-133.0,-31.0
-2.0,1.0,5.0,0.0,1.0,0.0,20.0,-132.0,-31.0
-2.0,0.0,4.0,1.0,0.0,1.0,21.0,-132.0,-30.0
-3.0,1.0,5.0,0.0,1.0,0.0,21.0,-131.0,-30.0
-2.0,0.0,5.0,0.0,1.0,1.0,21.0,-130.0,-29.0
-2.0,1.0,4.0,1.0,1.0,0.0,22.0,-129.0,-29.0
-2.0,0.0,4.0,0.0,1.0,1.0,22.0,-128.0,-28.0
-1.0,0.0,3.0,1.0,1.0,0.0,23.0,-127.0,-28.0
-1.0,1.0,3.0,0.0,1.0,1.0,23.0,-126.0,-27.0
-1.0,1.0,2.0,0.0,1.0,0.0,23.0,-125.0,-27.0
-1.0,1.0,2.0,0.0,2.0,1.0,23.0,-123.0,-26.0
-2.0,3.0,1.0,0.0,1.0,0.0,23.0,-122.0,-26.0
-2.0,3.0,2.0,1.0,2.0,1.0,24.0,-120.0,-25.0
-2.0,3.0,2.0,0.0,1.0,0.0,24.0,-119.0,-25.0
0.0,0.0,0.0,0.0,0.0,0.0,24.0,-119.0,-25.0
-1.0,2.0,2.0,0.0,2.0,1.0,24.0,-117.0,-24.0
-1.0,4.0,1.0,0.0,2.0,0.0,24.0,-115.0,-24.0
-2.0,3.0,1.0,0.0,1.0,0.0,24.0,-114.0,-24.0
-1.0,3.0,0.0,0.0,2.0,1.0,24.0,-112.0,-23.0
-2.0,3.0,-1.0,0.0,2.0,0.0,24.0,-110.0,-23.0
-1.0,2.0,-2.0,1.0,2.0,0.0,25.0,-108.0,-23.0
-2.0,3.0,-3.0,0.0,1.0,0.0,25.0,-107.0,-23.0
0.0,2.0,-3.0,0.0,2.0,1.0,25.0,-105.0,-22.0
-1.0,2.0,-3.0,0.0,2.0,0.0,25.0,-103.0,-22.0
-1.0,2.0,-4.0,0.0,2.0,0.0,25.0,-101.0,-22.0
-1.0,2.0,-6.0,0.0,2.0,0.0,25.0,-99.0,-22.0
0.0,3.0,-7.0,0.0,1.0,0.0,25.0,-98.0,-22.0
0.0,0.0,0.0,0.0,0.0,0.0,25.0,-98.0,-22.0
-1.0,2.0,-7.0,0.0,2.0,0.0,25.0,-96.0,-22.0
0.0,2.0,-7.0,-1.0,2.0,0.0,24.0,-94.0,-22.0
0.0,1.0,-8.0,0.0,1.0,0.0,24.0,-93.0,-22.0
0.0,2.0,-8.0,0.0,2.0,0.0,24.0,-91.0,-22.0
0.0,2.0,-8.0,0.0,1.0,0.0,24.0,-90.0,-22.0
0.0,3.0,-10.0,-1.0,2.0,0.0,23.0,-88.0,-22.0
-1.0,1.0,-9.0,0.0,1.0,0.0,23.0,-87.0,-22.0
0.0,1.0,-8.0,0.0,1.0,0.0,23.0,-86.0,-22.0
1.0,1.0,-8.0,-1.0,1.0,0.0,22.0,-85.0,-22.0
1.0,1.0,-9.0,-1.0,1.0,0.0,21.0,-84.0,-22.0
1.0,1.0,-8.0,0.0,1.0,-1.0,21.0,-83.0,-23.0
-1.0,2.0,-8.0,-1.0,1.0,0.0,20.0,-82.0,-23.0
0.0,0.0,0.0,0.0,0.0,0.0,20.0,-82.0,-23.0
-1.0,1.0,-8.0,0.0,1.0,0.0,20.0,-81.0,-23.0
1.0,2.0,-7.0,-1.0,1.0,0.0,19.0,-80.0,-23.0
1.0,1.0,-8.0,-1.0,0.0,0.0,18.0,-80.0,-23.0
0.0,1.0,-7.0,0.0,1.0,-1.0,18.0,-79.0,-24.0
1.0,1.0,-7.0,-1.0,0.0,0.0,17.0,-79.0,-24.0
-1.0,2.0,-6.0,-1.0,1.0,0.0,16.0,-78.0,-24.0
-1.0,1.0,-6.0,0.0,0.0,-1.0,16.0,-78.0,-25.0
0.0,2.0,-6.0,-1.0,0.0,0.0,15.0,-78.0,-25.0
0.0,1.0,-5.0,-1.0,1.0,0.0,14.0,-77.0,-25.0
0.0,2.0,-4.0,-1.0,0.0,-1.0,13.0,-77.0,-26.0
0.0,2.0,-4.0,0.0,0.0,0.0,13.0,-77.0,-26.0
0.0,2.0,-2.0,-1.0,1.0,0.0,12.0,-76.0,-26.0
0.0,0.0,0.0,0.0,0.0,0.0,12.0,-76.0,-26.0
0.0,2.0,-3.0,-1.0,0.0,-1.0,11.0,-76.0,-27.0
2.0,2.0,-1.0,0.0,0.0,0.0,11.0,-76.0,-27.0
0.0,3.0,-2.0,-1.0,0.0,-1.0,10.0,-76.0,-28.0
-1.0,1.0,-2.0,-1.0,0.0,0.0,9.0,-76.0,-28.0
0.0,2.0,-2.0,0.0,-1.0,-1.0,9.0,-77.0,-29.0
-1.0,2.0,-2.0,-1.0,0.0,0.0,8.0,-77.0,-29.0
-1.0,1.0,0.0,-1.0,0.0,0.0,7.0,-77.0,-29.0
1.0,2.0,-2.0,0.0,0.0,-1.0,7.0,-77.0,-30.0
1.0,2.0,-1.0,-1.0,0.0,0.0,6.0,-77.0,-30.0
0.0,1.0,-1.0,0.0,0.0,-1.0,6.0,-77.0,-31.0
0.0,2.0,-2.0,-1.0,0.0,0.0,5.0,-77.0,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,5.0,-77.0,-31.0
0.0,1.0,-2.0,0.0,-1.0,0.0,5.0,-78.0,-31.0
2.0,2.0,-1.0,-1.0,0.0,-1.0,4.0,-78.0,-32.0
2.0,1.0,-2.0,0.0,0.0,0.0,4.0,-78.0,-32.0
2.0,1.0,-2.0,-1.0,0.0,-1.0,3.0,-78.0,-33.0
1.0,1.0,-3.0,0.0,-1.0,0.0,3.0,-79.0,-33.0
3.0,1.0,-2.0,0.0,0.0,0.0,3.0,-79.0,-33.0
2.0,0.0,-2.0,-1.0,-1.0,-1.0,2.0,-80.0,-34.0
3.0,0.0,-4.0,0.0,0.0,0.0,2.0,-80.0,-34.0
3.0,0.0,-3.0,0.0,-1.0,-1.0,2.0,-81.0,-35.0
3.0,0.0,-4.0,-1.0,0.0,0.0,1.0,-81.0,-35.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-81.0,-35.0
3.0,1.0,-4.0,0.0,-1.0,0.0,1.0,-82.0,-35.0
2.0,0.0,-4.0,0.0,-1.0,-1.0,1.0,-83.0,-36.0
2.0,1.0,-4.0,0.0,-1.0,0.0,1.0,-84.0,-36.0
1.0,1.0,-3.0,0.0,-1.0,0.0,1.0,-85.0,-36.0
2.0,1.0,-4.0,-1.0,0.0,0.0,0.0,-85.0,-36.0
1.0,1.0,-3.0,0.0,-1.0,-1.0,0.0,-86.0,-37.0
2.0,2.0,-3.0,0.0,-1.0,0.0,0.0,-87.0,-37.0
