0,1,2,3,4,5,6,7,8
-1.0,1.0,3.0,-2.0,0.0,0.0,-9.0,107.0,183.0
-1.0,1.0,-2.0,-1.0,0.0,0.0,-10.0,107.0,183.0
-1.0,-2.0,-8.0,-1.0,0.0,1.0,-11.0,107.0,184.0
-6.0,15.0,-1.0,-1.0,0.0,0.0,-12.0,107.0,184.0
10.0,7.0,-10.0,-2.0,1.0,0.0,-14.0,108.0,184.0
-7.0,9.0,0.0,0.0,0.0,1.0,-14.0,108.0,185.0
-3.0,7.0,-5.0,0.0,-1.0,1.0,-14.0,107.0,186.0
8.0,-1.0,-13.0,-1.0,0.0,0.0,-15.0,107.0,186.0
0.0,0.0,0.0,0.0,0.0,0.0,-15.0,107.0,186.0
-3.0,12.0,4.0,-1.0,0.0,0.0,-16.0,107.0,186.0
-2.0,8.0,-2.0,0.0,0.0,0.0,-16.0,107.0,186.0
2.0,3.0,-12.0,0.0,0.0,1.0,-16.0,107.0,187.0
-4.0,14.0,-6.0,-1.0,-1.0,-1.0,-17.0,106.0,186.0
-2.0,12.0,-5.0,-2.0,0.0,-1.0,-19.0,106.0,185.0
5.0,5.0,-8.0,0.0,0.0,0.0,-19.0,106.0,185.0
-1.0,15.0,-10.0,0.0,-1.0,-1.0,-19.0,105.0,184.0
-4.0,16.0,-5.0,-1.0,-1.0,-1.0,-20.0,104.0,183.0
-6.0,8.0,-1.0,0.0,0.0,0.0,-20.0,104.0,183.0
2.0,-8.0,0.0,0.0,0.0,-1.0,-20.0,104.0,182.0
1.0,-5.0,0.0,1.0,0.0,0.0,-19.0,104.0,182.0
1.0,-1.0,-6.0,0.0,0.0,0.0,-19.0,104.0,182.0
-5.0,8.0,-1.0,-1.0,-1.0,-1.0,-20.0,103.0,181.0
0.0,0.0,0.0,0.0,0.0,0.0,-20.0,103.0,181.0
1.0,0.0,3.0,-1.0,0.0,-2.0,-21.0,103.0,179.0
2.0,-6.0,7.0,0.0,0.0,0.0,-21.0,103.0,179.0
-6.0,-12.0,7.0,1.0,0.0,0.0,-20.0,103.0,179.0
0.0,-14.0,0.0,0.0,0.0,0.0,-20.0,103.0,179.0
-2.0,6.0,6.0,-1.0,0.0,-1.0,-21.0,103.0,178.0
6.0,7.0,3.0,-2.0,0.0,-1.0,-23.0,103.0,177.0
7.0,-8.0,-2.0,1.0,1.0,0.0,-22.0,104.0,177.0
2.0,-10.0,3.0,0.0,0.0,0.0,-22.0,104.0,177.0
-2.0,-4.0,3.0,1.0,0.0,0.0,-21.0,104.0,177.0
-5.0,0.0,7.0,-1.0,0.0,0.0,-22.0,104.0,177.0
3.0,9.0,4.0,0.0,0.0,0.0,-22.0,104.0,177.0
12.0,-11.0,-9.0,0.0,1.0,0.0,-22.0,105.0,177.0
-6.0,2.0,1.0,0.0,0.0,0.0,-22.0,105.0,177.0
0.0,0.0,0.0,0.0,0.0,0.0,-22.0,105.0,177.0
0.0,5.0,-2.0,-1.0,0.0,-1.0,-23.0,105.0,176.0
3.0,1.0,3.0,0.0,0.0,0.0,-23.0,105.0,176.0
-6.0,17.0,0.0,0.0,1.0,0.0,-23.0,106.0,176.0
8.0,5.0,-12.0,1.0,0.0,-1.0,-22.0,106.0,175.0
3.0,5.0,-3.0,0.0,0.0,0.0,-22.0,106.0,175.0
-8.0,3.0,0.0,1.0,-1.0,-1.0,-21.0,105.0,174.0
-3.0,6.0,-4.0,1.0,0.0,-1.0,-20.0,105.0,173.0
8.0,2.0,-8.0,-1.0,0.0,-1.0,-21.0,105.0,172.0
-3.0,5.0,-2.0,0.0,-1.0,-1.0,-21.0,104.0,171.0
-4.0,3.0,-2.0,1.0,0.0,-1.0,-20.0,104.0,170.0
-3.0,2.0,-4.0,1.0,-1.0,-1.0,-19.0,103.0,169.0
-2.0,10.0,-1.0,0.0,0.0,-1.0,-19.0,103.0,168.0
7.0,9.0,-10.0,0.0,0.0,-2.0,-19.0,103.0,166.0
0.0,0.0,0.0,0.0,0.0,0.0,-19.0,103.0,166.0
2.0,6.0,-7.0,1.0,0.0,-1.0,-18.0,103.0,165.0
-5.0,9.0,-2.0,2.0,-1.0,-2.0,-16.0,102.0,163.0
0.0,-6.0,-6.0,1.0,-2.0,-1.0,-15.0,100.0,162.0
-4.0,2.0,1.0,0.0,0.0,-2.0,-15.0,100.0,160.0
-1.0,1.0,6.0,0.0,-1.0,-2.0,-15.0,99.0,158.0
2.0,-20.0,3.0,2.0,-1.0,-1.0,-13.0,98.0,157.0
-10.0,-13.0,8.0,1.0,0.0,-1.0,-12.0,98.0,156.0
2.0,-6.0,7.0,0.0,-1.0,-1.0,-12.0,97.0,155.0
4.0,-8.0,3.0,1.0,0.0,-1.0,-11.0,97.0,154.0
-4.0,-22.0,5.0,1.0,0.0,-1.0,-10.0,97.0,153.0
-4.0,-11.0,9.0,0.0,0.0,0.0,-10.0,97.0,153.0
-2.0,4.0,7.0,0.0,0.0,-1.0,-10.0,97.0,152.0
2.0,-8.0,3.0,-1.0,0.0,-1.0,-11.0,97.0,151.0
0.0,0.0,0.0,0.0,0.0,0.0,-11.0,97.0,151.0
3.0,-13.0,1.0,1.0,1.0,-1.0,-10.0,98.0,150.0
1.0,-10.0,4.0,0.0,0.0,1.0,-10.0,98.0,151.0
-2.0,-5.0,2.0,0.0,0.0,-1.0,-10.0,98.0,150.0
-7.0,12.0,1.0,-1.0,0.0,0.0,-11.0,98.0,150.0
3.0,0.0,4.0,0.0,0.0,-1.0,-11.0,98.0,149.0
8.0,-24.0,-4.0,2.0,0.0,0.0,-9.0,98.0,149.0
-10.0,6.0,4.0,0.0,0.0,1.0,-9.0,98.0,150.0
0.0,6.0,-4.0,0.0,0.0,-1.0,-9.0,98.0,149.0
6.0,-1.0,-7.0,-1.0,0.0,-1.0,-10.0,98.0,148.0
-7.0,6.0,10.0,0.0,0.0,-1.0,-10.0,98.0,147.0
8.0,-16.0,0.0,1.0,0.0,0.0,-9.0,98.0,147.0
-2.0,3.0,-1.0,0.0,0.0,0.0,-9.0,98.0,147.0
0.0,0.0,0.0,0.0,0.0,0.0,-9.0,98.0,147.0
-4.0,20.0,2.0,-2.0,0.0,-1.0,-11.0,98.0,146.0
13.0,1.0,-13.0,0.0,0.0,-1.0,-11.0,98.0,145.0
-2.0,17.0,-12.0,0.0,-1.0,-1.0,-11.0,97.0,144.0
-4.0,12.0,-6.0,-1.0,-2.0,-2.0,-12.0,95.0,142.0
1.0,0.0,2.0,0.0,-1.0,-1.0,-12.0,94.0,141.0
-7.0,6.0,12.0,2.0,0.0,-1.0,-10.0,94.0,140.0
12.0,-28.0,-4.0,2.0,-1.0,0.0,-8.0,93.0,140.0
-4.0,-10.0,2.0,2.0,-1.0,0.0,-6.0,92.0,140.0
-10.0,5.0,16.0,-2.0,-1.0,-2.0,-8.0,91.0,138.0
11.0,-18.0,0.0,0.0,-1.0,0.0,-8.0,90.0,138.0
-1.0,-5.0,10.0,0.0,0.0,-1.0,-8.0,90.0,137.0
0.0,0.0,0.0,0.0,0.0,0.0,-8.0,90.0,137.0
4.0,-7.0,6.0,1.0,-1.0,0.0,-7.0,89.0,137.0
-2.0,1.0,2.0,-1.0,0.0,0.0,-8.0,89.0,137.0
7.0,-7.0,5.0,-1.0,-1.0,-1.0,-9.0,88.0,136.0
7.0,-16.0,3.0,0.0,-1.0,0.0,-9.0,87.0,136.0
-11.0,0.0,12.0,0.0,0.0,0.0,-9.0,87.0,136.0
-2.0,-8.0,10.0,0.0,-1.0,0.0,-9.0,86.0,136.0
4.0,-24.0,9.0,0.0,0.0,0.0,-9.0,86.0,136.0
-6.0,-12.0,11.0,1.0,1.0,1.0,-8.0,87.0,137.0
-4.0,-2.0,6.0,-1.0,0.0,1.0,-9.0,87.0,138.0
7.0,-6.0,-4.0,-1.0,1.0,0.0,-10.0,88.0,138.0
2.0,8.0,1.0,-1.0,1.0,1.0,-11.0,89.0,139.0
3.0,-1.0,-8.0,0.0,0.0,1.0,-11.0,89.0,140.0
0.0,0.0,0.0,0.0,0.0,0.0,-11.0,89.0,140.0
-11.0,11.0,-5.0,0.0,1.0,0.0,-11.0,90.0,140.0
1.0,21.0,-7.0,-1.0,0.0,0.0,-12.0,90.0,140.0
13.0,11.0,-14.0,-1.0,0.0,-1.0,-13.0,90.0,139.0
-1.0,2.0,3.0,1.0,1.0,1.0,-12.0,91.0,140.0
-7.0,-5.0,2.0,2.0,0.0,1.0,-10.0,91.0,141.0
-6.0,3.0,-3.0,1.0,-1.0,0.0,-9.0,90.0,141.0
5.0,9.0,-11.0,-1.0,1.0,-1.0,-10.0,91.0,140.0
7.0,17.0,-15.0,-1.0,0.0,-1.0,-11.0,91.0,139.0
0.0,20.0,-3.0,0.0,0.0,-1.0,-11.0,91.0,138.0
-1.0,1.0,-5.0,2.0,-1.0,0.0,-9.0,90.0,138.0
0.0,-8.0,3.0,2.0,-1.0,0.0,-7.0,89.0,138.0
-5.0,-8.0,10.0,2.0,0.0,-1.0,-5.0,89.0,137.0
0.0,0.0,0.0,0.0,0.0,0.0,-5.0,89.0,137.0
-5.0,-8.0,8.0,1.0,0.0,0.0,-4.0,89.0,137.0
6.0,-3.0,-2.0,1.0,0.0,0.0,-3.0,89.0,137.0
4.0,8.0,-8.0,0.0,0.0,-1.0,-3.0,89.0,136.0
1.0,4.0,-3.0,0.0,-1.0,-1.0,-3.0,88.0,135.0
-4.0,-5.0,5.0,2.0,0.0,1.0,-1.0,88.0,136.0
1.0,-5.0,-1.0,2.0,0.0,-1.0,1.0,88.0,135.0
-4.0,-8.0,7.0,1.0,0.0,0.0,2.0,88.0,135.0
-1.0,-11.0,3.0,0.0,0.0,0.0,2.0,88.0,135.0
-2.0,10.0,-7.0,0.0,1.0,0.0,2.0,89.0,135.0
-4.0,25.0,0.0,-1.0,0.0,-1.0,1.0,89.0,134.0
18.0,-2.0,-22.0,1.0,0.0,-1.0,2.0,89.0,133.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,133.0
-7.0,6.0,-14.0,1.0,-1.0,0.0,3.0,88.0,133.0
-10.0,28.0,7.0,-2.0,-1.0,-2.0,1.0,87.0,131.0
16.0,4.0,-3.0,0.0,0.0,-1.0,1.0,87.0,130.0
1.0,-12.0,-9.0,3.0,-1.0,0.0,4.0,86.0,130.0
-9.0,22.0,-3.0,0.0,-1.0,-1.0,4.0,85.0,129.0
5.0,27.0,-10.0,-1.0,-2.0,-3.0,3.0,83.0,126.0
1.0,-1.0,-8.0,2.0,-1.0,-2.0,5.0,82.0,124.0
-12.0,-9.0,11.0,3.0,-1.0,0.0,8.0,81.0,124.0
4.0,-11.0,-4.0,3.0,-1.0,-1.0,11.0,80.0,123.0
3.0,0.0,-12.0,1.0,-2.0,-2.0,12.0,78.0,121.0
-6.0,3.0,7.0,-1.0,-2.0,-3.0,11.0,76.0,118.0
0.0,0.0,0.0,0.0,0.0,0.0,11.0,76.0,118.0
2.0,-10.0,5.0,1.0,-1.0,-1.0,12.0,75.0,117.0
2.0,3.0,4.0,0.0,-1.0,-1.0,12.0,74.0,116.0
5.0,6.0,-3.0,0.0,-1.0,-2.0,12.0,73.0,114.0
-2.0,4.0,-2.0,0.0,-1.0,-1.0,12.0,72.0,113.0
4.0,-13.0,-5.0,1.0,-1.0,-2.0,13.0,71.0,111.0
-2.0,-6.0,0.0,0.0,-1.0,-2.0,13.0,70.0,109.0
-13.0,22.0,12.0,0.0,-2.0,-1.0,13.0,68.0,108.0
10.0,-5.0,4.0,2.0,0.0,-2.0,15.0,68.0,106.0
2.0,-27.0,-1.0,4.0,0.0,0.0,19.0,68.0,106.0
-15.0,-9.0,6.0,2.0,-1.0,-1.0,21.0,67.0,105.0
-2.0,-3.0,12.0,0.0,-1.0,-1.0,21.0,66.0,104.0
9.0,-11.0,5.0,1.0,0.0,-1.0,22.0,66.0,103.0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,66.0,103.0
4.0,-14.0,-4.0,1.0,0.0,0.0,23.0,66.0,103.0
-8.0,8.0,7.0,-1.0,-1.0,-1.0,22.0,65.0,102.0
4.0,8.0,2.0,0.0,0.0,0.0,22.0,65.0,102.0
8.0,-4.0,-4.0,0.0,0.0,0.0,22.0,65.0,102.0
0.0,-1.0,3.0,0.0,0.0,-1.0,22.0,65.0,101.0
7.0,-9.0,2.0,0.0,0.0,0.0,22.0,65.0,101.0
-7.0,-7.0,1.0,0.0,0.0,0.0,22.0,65.0,101.0
-13.0,7.0,7.0,0.0,0.0,0.0,22.0,65.0,101.0
6.0,5.0,4.0,-1.0,0.0,-1.0,21.0,65.0,100.0
8.0,-15.0,-4.0,2.0,2.0,1.0,23.0,67.0,101.0
-7.0,-6.0,-5.0,1.0,0.0,1.0,24.0,67.0,102.0
-8.0,23.0,-8.0,-1.0,0.0,-1.0,23.0,67.0,101.0
0.0,0.0,0.0,0.0,0.0,0.0,23.0,67.0,101.0
12.0,18.0,-17.0,-2.0,0.0,-2.0,21.0,67.0,99.0
3.0,9.0,-11.0,0.0,0.0,-1.0,21.0,67.0,98.0
-14.0,10.0,7.0,1.0,-1.0,0.0,22.0,66.0,98.0
6.0,-15.0,0.0,1.0,-1.0,-1.0,23.0,65.0,97.0
4.0,-13.0,-16.0,1.0,0.0,0.0,24.0,65.0,97.0
-14.0,25.0,-14.0,-3.0,-1.0,-2.0,21.0,64.0,95.0
-9.0,39.0,5.0,-3.0,-1.0,-3.0,18.0,63.0,92.0
19.0,-15.0,12.0,2.0,0.0,-1.0,20.0,63.0,91.0
8.0,-51.0,11.0,7.0,1.0,1.0,27.0,64.0,92.0
-22.0,-17.0,12.0,3.0,-2.0,1.0,30.0,62.0,93.0
-6.0,3.0,7.0,-2.0,-1.0,-2.0,28.0,61.0,91.0
12.0,-12.0,7.0,-2.0,0.0,-2.0,26.0,61.0,89.0
0.0,0.0,0.0,0.0,0.0,0.0,26.0,61.0,89.0
9.0,-9.0,4.0,-2.0,1.0,0.0,24.0,62.0,89.0
-4.0,16.0,2.0,-2.0,0.0,0.0,22.0,62.0,89.0
0.0,8.0,1.0,-2.0,-1.0,0.0,20.0,61.0,89.0
3.0,-8.0,4.0,1.0,0.0,0.0,21.0,61.0,89.0
2.0,-14.0,-6.0,1.0,0.0,0.0,22.0,61.0,89.0
-8.0,2.0,-16.0,-1.0,-1.0,-1.0,21.0,60.0,88.0
-9.0,32.0,-8.0,-4.0,-1.0,-2.0,17.0,59.0,86.0
6.0,13.0,4.0,-1.0,-1.0,-1.0,16.0,58.0,85.0
4.0,-29.0,11.0,4.0,0.0,0.0,20.0,58.0,85.0
-6.0,-32.0,2.0,3.0,0.0,1.0,23.0,58.0,86.0
-10.0,3.0,-1.0,-1.0,-1.0,-1.0,22.0,57.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,22.0,57.0,85.0
-5.0,21.0,4.0,-4.0,0.0,-2.0,18.0,57.0,83.0
14.0,-2.0,-10.0,-1.0,0.0,-1.0,17.0,57.0,82.0
3.0,2.0,-6.0,1.0,0.0,-1.0,18.0,57.0,81.0
-8.0,1.0,5.0,1.0,-2.0,-1.0,19.0,55.0,80.0
2.0,-15.0,-3.0,0.0,-1.0,0.0,19.0,54.0,80.0
-7.0,7.0,-3.0,-1.0,-1.0,-1.0,18.0,53.0,79.0
-6.0,17.0,1.0,-2.0,0.0,-2.0,16.0,53.0,77.0
7.0,3.0,-1.0,0.0,0.0,-1.0,16.0,53.0,76.0
5.0,-15.0,-5.0,2.0,-1.0,0.0,18.0,52.0,76.0
-9.0,-8.0,-3.0,1.0,-1.0,-1.0,19.0,51.0,75.0
-10.0,2.0,5.0,0.0,-1.0,-1.0,19.0,50.0,74.0
1.0,-3.0,10.0,-1.0,0.0,-1.0,18.0,50.0,73.0
0.0,0.0,0.0,0.0,0.0,0.0,18.0,50.0,73.0
6.0,-9.0,8.0,1.0,0.0,0.0,19.0,50.0,73.0
5.0,-12.0,-3.0,1.0,0.0,0.0,20.0,50.0,73.0
-5.0,1.0,-8.0,-1.0,-1.0,-1.0,19.0,49.0,72.0
-3.0,13.0,-9.0,-2.0,-1.0,-1.0,17.0,48.0,71.0
-1.0,16.0,-6.0,-2.0,-1.0,-1.0,15.0,47.0,70.0
0.0,8.0,-4.0,0.0,0.0,-1.0,15.0,47.0,69.0
2.0,-5.0,-2.0,2.0,-1.0,-1.0,17.0,46.0,68.0
-3.0,-12.0,7.0,1.0,0.0,-1.0,18.0,46.0,67.0
-3.0,-7.0,4.0,0.0,-1.0,-1.0,18.0,45.0,66.0
-1.0,3.0,-5.0,0.0,-1.0,-1.0,18.0,44.0,65.0
3.0,9.0,-12.0,-2.0,0.0,-1.0,16.0,44.0,64.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,44.0,64.0
-2.0,14.0,-6.0,0.0,-1.0,-2.0,16.0,43.0,62.0
-2.0,5.0,0.0,0.0,-1.0,-1.0,16.0,42.0,61.0
1.0,-13.0,4.0,2.0,-1.0,-2.0,18.0,41.0,59.0
-2.0,-14.0,6.0,1.0,-1.0,-1.0,19.0,40.0,58.0
-8.0,-3.0,10.0,0.0,-1.0,-1.0,19.0,39.0,57.0
2.0,-11.0,10.0,0.0,-1.0,-1.0,19.0,38.0,56.0
4.0,-11.0,6.0,1.0,0.0,0.0,20.0,38.0,56.0
0.0,0.0,5.0,0.0,0.0,-1.0,20.0,38.0,55.0
5.0,1.0,4.0,-1.0,-1.0,-1.0,19.0,37.0,54.0
2.0,1.0,4.0,-1.0,0.0,0.0,18.0,37.0,54.0
3.0,0.0,-2.0,-1.0,0.0,0.0,17.0,37.0,54.0
4.0,3.0,-7.0,-1.0,-1.0,0.0,16.0,36.0,54.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,36.0,54.0
-3.0,14.0,-5.0,0.0,-1.0,-1.0,16.0,35.0,53.0
-1.0,6.0,-9.0,0.0,0.0,0.0,16.0,35.0,53.0
-5.0,4.0,-4.0,1.0,-1.0,-1.0,17.0,34.0,52.0
-3.0,-3.0,3.0,1.0,-1.0,-1.0,18.0,33.0,51.0
2.0,-6.0,-3.0,0.0,0.0,-1.0,18.0,33.0,50.0
-1.0,4.0,-6.0,-1.0,0.0,-1.0,17.0,33.0,49.0
0.0,10.0,-1.0,0.0,-1.0,-1.0,17.0,32.0,48.0
2.0,3.0,7.0,0.0,-1.0,-1.0,17.0,31.0,47.0
6.0,-18.0,12.0,1.0,-1.0,0.0,18.0,30.0,47.0
2.0,-25.0,11.0,2.0,-1.0,0.0,20.0,29.0,47.0
-5.0,-9.0,-6.0,-1.0,-1.0,0.0,19.0,28.0,47.0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,47.0
-9.0,21.0,-25.0,-3.0,-1.0,-1.0,16.0,27.0,46.0
-2.0,40.0,-29.0,-5.0,-1.0,-2.0,11.0,26.0,44.0
2.0,37.0,-20.0,-2.0,-2.0,-2.0,9.0,24.0,42.0
1.0,15.0,-9.0,1.0,-1.0,-2.0,10.0,23.0,40.0
-2.0,-11.0,1.0,3.0,-2.0,-1.0,13.0,21.0,39.0
-6.0,-18.0,12.0,3.0,-2.0,-1.0,16.0,19.0,38.0
-2.0,-19.0,18.0,1.0,-2.0,-2.0,17.0,17.0,36.0
2.0,-14.0,18.0,1.0,-1.0,-1.0,18.0,16.0,35.0
6.0,-15.0,11.0,0.0,-1.0,0.0,18.0,15.0,35.0
3.0,-15.0,4.0,-1.0,-1.0,-1.0,17.0,14.0,34.0
-1.0,-2.0,2.0,-1.0,-1.0,0.0,16.0,13.0,34.0
2.0,5.0,-4.0,-4.0,-1.0,0.0,12.0,12.0,34.0
0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,34.0
2.0,13.0,-3.0,-3.0,-1.0,-1.0,9.0,11.0,33.0
3.0,12.0,-4.0,-2.0,-1.0,0.0,7.0,10.0,33.0
2.0,5.0,-6.0,0.0,-1.0,1.0,7.0,9.0,34.0
-3.0,5.0,-7.0,0.0,-2.0,-1.0,7.0,7.0,33.0
-4.0,5.0,-7.0,0.0,-2.0,0.0,7.0,5.0,33.0
-6.0,5.0,-7.0,0.0,-1.0,-1.0,7.0,4.0,32.0
-4.0,4.0,-9.0,1.0,-2.0,-1.0,8.0,2.0,31.0
-1.0,-2.0,-3.0,1.0,-2.0,-1.0,9.0,0.0,30.0
2.0,-2.0,0.0,0.0,-2.0,0.0,9.0,-2.0,30.0
-1.0,1.0,1.0,-1.0,-1.0,-1.0,8.0,-3.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,8.0,-3.0,29.0
-3.0,0.0,1.0,-1.0,-2.0,-1.0,7.0,-5.0,28.0
-1.0,-2.0,2.0,0.0,-2.0,0.0,7.0,-7.0,28.0
-1.0,-6.0,3.0,0.0,-2.0,-1.0,7.0,-9.0,27.0
-1.0,-9.0,7.0,0.0,-1.0,0.0,7.0,-10.0,27.0
-1.0,-7.0,8.0,0.0,-1.0,0.0,7.0,-11.0,27.0
0.0,-6.0,8.0,0.0,-1.0,0.0,7.0,-12.0,27.0
-1.0,-6.0,7.0,-1.0,-1.0,0.0,6.0,-13.0,27.0
0.0,-8.0,8.0,0.0,-1.0,0.0,6.0,-14.0,27.0
2.0,-9.0,10.0,0.0,-1.0,0.0,6.0,-15.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,6.0,-15.0,27.0
1.0,-8.0,11.0,-1.0,0.0,1.0,5.0,-15.0,28.0
1.0,-6.0,9.0,0.0,0.0,0.0,5.0,-15.0,28.0
1.0,-4.0,7.0,-1.0,-1.0,1.0,4.0,-16.0,29.0
0.0,-4.0,6.0,-1.0,0.0,1.0,3.0,-16.0,30.0
-1.0,-5.0,6.0,0.0,0.0,1.0,3.0,-16.0,31.0
-1.0,-5.0,6.0,1.0,1.0,1.0,4.0,-15.0,32.0
0.0,-6.0,6.0,0.0,0.0,0.0,4.0,-15.0,32.0
0.0,-4.0,5.0,1.0,1.0,1.0,5.0,-14.0,33.0
0.0,-4.0,5.0,0.0,0.0,1.0,5.0,-14.0,34.0
0.0,-3.0,4.0,1.0,1.0,0.0,6.0,-13.0,34.0
0.0,-2.0,4.0,1.0,0.0,1.0,7.0,-13.0,35.0
0.0,0.0,0.0,0.0,0.0,0.0,7.0,-13.0,35.0
0.0,-3.0,2.0,0.0,1.0,1.0,7.0,-12.0,36.0
1.0,-2.0,3.0,1.0,1.0,1.0,8.0,-11.0,37.0
0.0,-2.0,2.0,1.0,1.0,0.0,9.0,-10.0,37.0
1.0,-2.0,2.0,1.0,1.0,1.0,10.0,-9.0,38.0
1.0,-2.0,2.0,1.0,1.0,1.0,11.0,-8.0,39.0
1.0,0.0,0.0,1.0,2.0,1.0,12.0,-6.0,40.0
0.0,-1.0,1.0,0.0,1.0,1.0,12.0,-5.0,41.0
1.0,0.0,1.0,1.0,1.0,1.0,13.0,-4.0,42.0
1.0,0.0,0.0,1.0,1.0,1.0,14.0,-3.0,43.0
1.0,-1.0,1.0,2.0,2.0,2.0,16.0,-1.0,45.0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,45.0
2.0,-1.0,1.0,1.0,1.0,1.0,17.0,0.0,46.0
1.0,-2.0,1.0,1.0,2.0,1.0,18.0,2.0,47.0
0.0,-1.0,0.0,1.0,1.0,2.0,19.0,3.0,49.0
0.0,-1.0,1.0,1.0,1.0,2.0,20.0,4.0,51.0
1.0,0.0,0.0,1.0,2.0,1.0,21.0,6.0,52.0
1.0,-1.0,2.0,1.0,2.0,2.0,22.0,8.0,54.0
-1.0,0.0,1.0,1.0,1.0,2.0,23.0,9.0,56.0
1.0,-2.0,2.0,2.0,2.0,2.0,25.0,11.0,58.0
0.0,-1.0,0.0,1.0,1.0,2.0,26.0,12.0,60.0
1.0,0.0,1.0,1.0,2.0,1.0,27.0,14.0,61.0
1.0,0.0,0.0,1.0,1.0,2.0,28.0,15.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,63.0
1.0,0.0,-2.0,1.0,2.0,2.0,29.0,17.0,65.0
0.0,0.0,1.0,1.0,1.0,2.0,30.0,18.0,67.0
-1.0,-2.0,2.0,2.0,2.0,2.0,32.0,20.0,69.0
0.0,0.0,1.0,1.0,2.0,2.0,33.0,22.0,71.0
-1.0,-1.0,0.0,1.0,1.0,2.0,34.0,23.0,73.0
0.0,1.0,1.0,1.0,2.0,2.0,35.0,25.0,75.0
2.0,0.0,0.0,2.0,1.0,2.0,37.0,26.0,77.0
0.0,-1.0,1.0,1.0,2.0,2.0,38.0,28.0,79.0
2.0,-1.0,0.0,2.0,1.0,2.0,40.0,29.0,81.0
2.0,-1.0,2.0,1.0,2.0,2.0,41.0,31.0,83.0
2.0,-2.0,1.0,2.0,1.0,2.0,43.0,32.0,85.0
0.0,0.0,0.0,0.0,0.0,0.0,43.0,32.0,85.0
-3.0,-3.0,2.0,2.0,1.0,2.0,45.0,33.0,87.0
-5.0,-3.0,3.0,2.0,2.0,2.0,47.0,35.0,89.0
-3.0,-1.0,-1.0,1.0,1.0,1.0,48.0,36.0,90.0
-2.0,1.0,-2.0,1.0,1.0,1.0,49.0,37.0,91.0
-2.0,0.0,-1.0,2.0,2.0,2.0,51.0,39.0,93.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,52.0,40.0,94.0
-1.0,-2.0,1.0,2.0,2.0,1.0,54.0,42.0,95.0
1.0,-1.0,0.0,2.0,1.0,1.0,56.0,43.0,96.0
1.0,-1.0,2.0,1.0,2.0,1.0,57.0,45.0,97.0
-2.0,-1.0,2.0,2.0,1.0,1.0,59.0,46.0,98.0
-2.0,-1.0,0.0,1.0,1.0,2.0,60.0,47.0,100.0
-2.0,-1.0,0.0,2.0,2.0,1.0,62.0,49.0,101.0
0.0,0.0,0.0,0.0,0.0,0.0,62.0,49.0,101.0
0.0,-1.0,0.0,2.0,2.0,1.0,64.0,51.0,102.0
0.0,-1.0,0.0,1.0,1.0,1.0,65.0,52.0,103.0
0.0,0.0,0.0,2.0,2.0,1.0,67.0,54.0,104.0
-1.0,0.0,0.0,2.0,2.0,1.0,69.0,56.0,105.0
-1.0,0.0,0.0,2.0,2.0,1.0,71.0,58.0,106.0
-2.0,-1.0,1.0,2.0,2.0,1.0,73.0,60.0,107.0
0.0,-1.0,0.0,1.0,2.0,2.0,74.0,62.0,109.0
0.0,-1.0,0.0,2.0,2.0,1.0,76.0,64.0,110.0
0.0,-2.0,1.0,2.0,2.0,1.0,78.0,66.0,111.0
-2.0,-1.0,2.0,1.0,2.0,1.0,79.0,68.0,112.0
-3.0,-2.0,0.0,2.0,2.0,1.0,81.0,70.0,113.0
-2.0,0.0,-2.0,1.0,3.0,2.0,82.0,73.0,115.0
0.0,0.0,0.0,0.0,0.0,0.0,82.0,73.0,115.0
-1.0,-1.0,-1.0,2.0,2.0,1.0,84.0,75.0,116.0
0.0,-1.0,0.0,1.0,3.0,1.0,85.0,78.0,117.0
-1.0,-1.0,2.0,2.0,3.0,1.0,87.0,81.0,118.0
-1.0,-3.0,1.0,1.0,2.0,2.0,88.0,83.0,120.0
-3.0,-3.0,1.0,1.0,3.0,1.0,89.0,86.0,121.0
0.0,-3.0,1.0,1.0,3.0,1.0,90.0,89.0,122.0
-1.0,-3.0,1.0,1.0,3.0,1.0,91.0,92.0,123.0
-2.0,-2.0,2.0,1.0,3.0,2.0,92.0,95.0,125.0
-2.0,-3.0,2.0,1.0,3.0,1.0,93.0,98.0,126.0
-2.0,-4.0,2.0,0.0,4.0,1.0,93.0,102.0,127.0
-3.0,-5.0,3.0,0.0,3.0,2.0,93.0,105.0,129.0
-2.0,-5.0,2.0,0.0,4.0,1.0,93.0,109.0,130.0
-2.0,-4.0,0.0,0.0,4.0,1.0,93.0,113.0,131.0
