ax,ay,az,gx,gy,gz,mx,my,mz
763.0, 98.0, -621.0, 0.0, 0.0, 1.0, 3971.0, 1600.0, -2897.0
764.0, 98.0, -624.0, 1.0, 0.0, 1.0, 3971.0, 1600.0, -2897.0
765.0, 97.0, -628.0, 1.0, 0.0, 0.0, 3971.0, 1600.0, -2897.0
766.0, 97.0, -631.0, 1.0, 0.0, 0.0, 3971.0, 1600.0, -2897.0
766.0, 96.0, -634.0, 1.0, 1.0, 0.0, 3971.0, 1600.0, -2897.0
767.0, 96.0, -637.0, 1.0, 1.0, 0.0, 3971.0, 1600.0, -2897.0
768.0, 94.0, -640.0, 1.0, 1.0, -1.0, 3971.0, 1600.0, -2897.0
769.0, 93.0, -643.0, 1.0, 1.0, -1.0, 4006.0, 1495.0, -2897.0
770.0, 92.0, -646.0, 1.0, 1.0, -1.0, 4006.0, 1495.0, -3071.0
770.0, 92.0, -646.0, 1.0, 1.0, -1.0, 4006.0, 1495.0, -3071.0
770.0, 90.0, -647.0, 1.0, 1.0, -1.0, 4006.0, 1495.0, -3071.0
771.0, 90.0, -649.0, 1.0, 1.0, -1.0, 4006.0, 1495.0, -3071.0
771.0, 89.0, -651.0, 1.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
772.0, 88.0, -652.0, 1.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
772.0, 88.0, -654.0, 1.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
773.0, 87.0, -655.0, 1.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
774.0, 88.0, -655.0, 0.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
774.0, 88.0, -656.0, 0.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
774.0, 88.0, -656.0, 0.0, 1.0, -2.0, 4006.0, 1495.0, -3071.0
775.0, 89.0, -655.0, 0.0, 1.0, -2.0, 4058.0, 1652.0, -2984.0
776.0, 90.0, -654.0, 0.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
776.0, 92.0, -652.0, 0.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
776.0, 94.0, -650.0, 0.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
775.0, 96.0, -647.0, 0.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
775.0, 98.0, -646.0, 1.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
776.0, 100.0, -644.0, 1.0, 1.0, -3.0, 4058.0, 1652.0, -2984.0
776.0, 101.0, -643.0, 1.0, 1.0, -4.0, 4058.0, 1652.0, -2984.0
776.0, 101.0, -643.0, 1.0, 1.0, -4.0, 4058.0, 1652.0, -2984.0
776.0, 102.0, -641.0, 1.0, 1.0, -4.0, 4058.0, 1652.0, -2984.0
776.0, 102.0, -640.0, 1.0, 1.0, -5.0, 4058.0, 1652.0, -2984.0
776.0, 101.0, -640.0, 2.0, 1.0, -5.0, 3866.0, 1774.0, -2931.0
775.0, 99.0, -640.0, 2.0, 1.0, -5.0, 3866.0, 1774.0, -2931.0
775.0, 96.0, -641.0, 2.0, 1.0, -5.0, 3866.0, 1774.0, -2931.0
775.0, 93.0, -641.0, 2.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 90.0, -642.0, 3.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 87.0, -643.0, 3.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 87.0, -643.0, 3.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 83.0, -645.0, 3.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 79.0, -647.0, 3.0, 1.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 75.0, -650.0, 3.0, 2.0, -6.0, 3866.0, 1774.0, -2931.0
775.0, 71.0, -652.0, 3.0, 2.0, -7.0, 3866.0, 1774.0, -2931.0
775.0, 67.0, -655.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
776.0, 63.0, -657.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
776.0, 59.0, -660.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
777.0, 56.0, -662.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
777.0, 56.0, -662.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
777.0, 52.0, -664.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
778.0, 50.0, -665.0, 3.0, 2.0, -6.0, 3866.0, 1495.0, -3105.0
779.0, 48.0, -667.0, 2.0, 2.0, -5.0, 3866.0, 1495.0, -3105.0
779.0, 46.0, -668.0, 2.0, 1.0, -5.0, 3866.0, 1495.0, -3105.0
779.0, 45.0, -668.0, 2.0, 1.0, -5.0, 3866.0, 1495.0, -3105.0
780.0, 43.0, -669.0, 2.0, 1.0, -5.0, 3866.0, 1495.0, -3105.0
780.0, 42.0, -669.0, 2.0, 1.0, -4.0, 3866.0, 1495.0, -3105.0
780.0, 41.0, -669.0, 1.0, 1.0, -4.0, 3866.0, 1495.0, -3105.0
780.0, 41.0, -669.0, 1.0, 1.0, -4.0, 3866.0, 1495.0, -3105.0
780.0, 41.0, -668.0, 1.0, 1.0, -4.0, 3866.0, 1495.0, -3105.0
779.0, 40.0, -667.0, 1.0, 1.0, -3.0, 3866.0, 1495.0, -3105.0
778.0, 40.0, -666.0, 1.0, 1.0, -3.0, 3866.0, 1495.0, -3105.0
778.0, 41.0, -664.0, 1.0, 1.0, -3.0, 3866.0, 1495.0, -3105.0
777.0, 41.0, -663.0, 0.0, 0.0, -2.0, 3866.0, 1495.0, -3105.0
776.0, 42.0, -661.0, 0.0, 0.0, -2.0, 3866.0, 1495.0, -3105.0
776.0, 42.0, -659.0, 0.0, 0.0, -2.0, 3866.0, 1495.0, -3105.0
776.0, 43.0, -658.0, 0.0, 0.0, -1.0, 3866.0, 1495.0, -3105.0
776.0, 43.0, -658.0, 0.0, 0.0, -1.0, 3866.0, 1495.0, -3105.0
776.0, 44.0, -656.0, 0.0, 0.0, -1.0, 3866.0, 1495.0, -3105.0
775.0, 44.0, -654.0, 0.0, 0.0, -1.0, 3866.0, 1495.0, -3105.0
774.0, 45.0, -652.0, 0.0, 0.0, 0.0, 3866.0, 1495.0, -3105.0
774.0, 45.0, -650.0, 0.0, 0.0, 0.0, 3866.0, 1495.0, -3105.0
773.0, 44.0, -649.0, 0.0, 0.0, 0.0, 3866.0, 1495.0, -3105.0
773.0, 44.0, -648.0, 0.0, 0.0, 1.0, 3866.0, 1495.0, -3105.0
772.0, 44.0, -647.0, 0.0, 0.0, 1.0, 3866.0, 1495.0, -3105.0
772.0, 43.0, -646.0, 0.0, 0.0, 1.0, 3866.0, 1495.0, -3105.0
772.0, 43.0, -646.0, 0.0, 0.0, 1.0, 3866.0, 1495.0, -3105.0
772.0, 43.0, -644.0, 0.0, 0.0, 2.0, 3866.0, 1495.0, -3105.0
772.0, 44.0, -642.0, 0.0, 0.0, 2.0, 3866.0, 1495.0, -3105.0
772.0, 45.0, -641.0, 0.0, 0.0, 2.0, 3866.0, 1495.0, -3105.0
773.0, 45.0, -639.0, 0.0, 0.0, 3.0, 3866.0, 1495.0, -3105.0
773.0, 45.0, -638.0, 0.0, 0.0, 3.0, 3866.0, 1495.0, -3105.0
773.0, 46.0, -637.0, 0.0, 0.0, 3.0, 3866.0, 1495.0, -3105.0
773.0, 47.0, -636.0, 0.0, 0.0, 4.0, 3866.0, 1495.0, -3105.0
774.0, 48.0, -635.0, 0.0, 0.0, 4.0, 3866.0, 1495.0, -3105.0
774.0, 48.0, -635.0, 0.0, 0.0, 4.0, 3866.0, 1495.0, -3105.0
774.0, 50.0, -634.0, 0.0, 0.0, 4.0, 3866.0, 1495.0, -3105.0
774.0, 51.0, -634.0, 0.0, 1.0, 4.0, 3866.0, 1495.0, -3105.0
774.0, 52.0, -634.0, 0.0, 1.0, 5.0, 3866.0, 1495.0, -3105.0
774.0, 53.0, -633.0, -1.0, 1.0, 5.0, 3866.0, 1495.0, -3105.0
775.0, 53.0, -633.0, -1.0, 1.0, 5.0, 3866.0, 1495.0, -3105.0
775.0, 54.0, -633.0, -1.0, 1.0, 5.0, 4023.0, 1652.0, -2984.0
776.0, 54.0, -633.0, -1.0, 1.0, 5.0, 4023.0, 1652.0, -2984.0
776.0, 54.0, -633.0, -1.0, 2.0, 5.0, 4023.0, 1652.0, -2984.0
776.0, 54.0, -633.0, -1.0, 2.0, 5.0, 4023.0, 1652.0, -2984.0
777.0, 54.0, -633.0, -1.0, 2.0, 5.0, 4023.0, 1652.0, -2984.0
778.0, 54.0, -633.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
778.0, 54.0, -634.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
779.0, 53.0, -634.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
781.0, 53.0, -633.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
782.0, 52.0, -632.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
783.0, 51.0, -632.0, -1.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
784.0, 50.0, -632.0, -2.0, 2.0, 6.0, 4023.0, 1652.0, -2984.0
784.0, 50.0, -632.0, -2.0, 2.0, 6.0, 4023.0, 1478.0, -3018.0
786.0, 49.0, -632.0, -2.0, 2.0, 6.0, 4023.0, 1478.0, -3018.0
787.0, 47.0, -631.0, -2.0, 2.0, 7.0, 4023.0, 1478.0, -3018.0
