ax,ay,az,gx,gy,gz,mx,my,mz
835.0, 198.0, -642.0, -3.0, 2.0, 1.0, 3743.0, 2176.0, -2253.0
836.0, 202.0, -643.0, -3.0, 2.0, 1.0, 3743.0, 2176.0, -2253.0
837.0, 205.0, -645.0, -3.0, 1.0, 1.0, 3743.0, 2176.0, -2253.0
838.0, 209.0, -646.0, -3.0, 1.0, 1.0, 3743.0, 2176.0, -2253.0
838.0, 212.0, -647.0, -3.0, 1.0, 1.0, 3743.0, 2176.0, -2253.0
839.0, 215.0, -648.0, -3.0, 0.0, 2.0, 3743.0, 2176.0, -2253.0
839.0, 219.0, -649.0, -3.0, 0.0, 2.0, 3743.0, 2176.0, -2253.0
839.0, 222.0, -649.0, -3.0, -1.0, 2.0, 3743.0, 2176.0, -2253.0
839.0, 225.0, -650.0, -3.0, -1.0, 2.0, 3743.0, 2176.0, -2253.0
840.0, 227.0, -650.0, -3.0, -2.0, 2.0, 3743.0, 2176.0, -2253.0
840.0, 227.0, -650.0, -3.0, -2.0, 2.0, 3918.0, 2106.0, -2183.0
840.0, 230.0, -650.0, -3.0, -2.0, 2.0, 3918.0, 2106.0, -2183.0
840.0, 233.0, -650.0, -3.0, -3.0, 2.0, 3918.0, 2106.0, -2183.0
840.0, 236.0, -649.0, -2.0, -3.0, 2.0, 3918.0, 2106.0, -2183.0
840.0, 238.0, -648.0, -2.0, -4.0, 2.0, 3918.0, 2106.0, -2183.0
841.0, 240.0, -646.0, -2.0, -4.0, 2.0, 3918.0, 2106.0, -2183.0
841.0, 243.0, -644.0, -2.0, -5.0, 2.0, 3918.0, 2106.0, -2183.0
841.0, 244.0, -641.0, -2.0, -5.0, 2.0, 3918.0, 2106.0, -2183.0
840.0, 246.0, -638.0, -2.0, -6.0, 1.0, 3918.0, 2106.0, -2183.0
840.0, 246.0, -638.0, -2.0, -6.0, 1.0, 3918.0, 2106.0, -2183.0
840.0, 248.0, -637.0, -2.0, -6.0, 1.0, 3918.0, 2106.0, -2183.0
840.0, 249.0, -635.0, -2.0, -6.0, 1.0, 3918.0, 2316.0, -2218.0
839.0, 251.0, -633.0, -2.0, -7.0, 1.0, 3918.0, 2316.0, -2218.0
839.0, 253.0, -630.0, -2.0, -7.0, 0.0, 3918.0, 2316.0, -2218.0
838.0, 254.0, -628.0, -2.0, -8.0, 0.0, 3918.0, 2316.0, -2218.0
838.0, 254.0, -625.0, -2.0, -8.0, 0.0, 3918.0, 2316.0, -2218.0
837.0, 255.0, -622.0, -2.0, -8.0, 0.0, 3918.0, 2316.0, -2218.0
837.0, 255.0, -620.0, -2.0, -9.0, -1.0, 3918.0, 2316.0, -2218.0
836.0, 255.0, -617.0, -2.0, -9.0, -1.0, 3918.0, 2316.0, -2218.0
836.0, 255.0, -617.0, -2.0, -9.0, -1.0, 3918.0, 2316.0, -2218.0
835.0, 255.0, -613.0, -2.0, -9.0, -1.0, 3918.0, 2316.0, -2218.0
835.0, 255.0, -611.0, -2.0, -9.0, -2.0, 3918.0, 2316.0, -2218.0
835.0, 255.0, -609.0, -2.0, -10.0, -2.0, 3866.0, 2089.0, -2340.0
834.0, 254.0, -606.0, -2.0, -10.0, -2.0, 3866.0, 2089.0, -2340.0
833.0, 254.0, -603.0, -2.0, -10.0, -3.0, 3866.0, 2089.0, -2340.0
833.0, 253.0, -601.0, -2.0, -10.0, -3.0, 3866.0, 2089.0, -2340.0
832.0, 252.0, -599.0, -2.0, -10.0, -3.0, 3866.0, 2089.0, -2340.0
832.0, 251.0, -595.0, -2.0, -10.0, -4.0, 3866.0, 2089.0, -2340.0
831.0, 249.0, -593.0, -2.0, -10.0, -4.0, 3866.0, 2089.0, -2340.0
831.0, 249.0, -593.0, -2.0, -10.0, -4.0, 3866.0, 2089.0, -2340.0
831.0, 248.0, -591.0, -2.0, -10.0, -5.0, 3866.0, 2089.0, -2340.0
831.0, 247.0, -589.0, -2.0, -11.0, -5.0, 3866.0, 2089.0, -2340.0
830.0, 245.0, -587.0, -3.0, -11.0, -5.0, 3866.0, 2089.0, -2340.0
830.0, 243.0, -585.0, -3.0, -11.0, -6.0, 3936.0, 2089.0, -2200.0
