ax,ay,az,gx,gy,gz,mx,my,mz
-329.0, 519.0, -799.0, -3.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
-329.0, 519.0, -798.0, -3.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
-329.0, 520.0, -797.0, -3.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
-329.0, 520.0, -796.0, -3.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
-329.0, 520.0, -796.0, -2.0, 2.0, -1.0, -1942.0, 3031.0, -1713.0
-329.0, 520.0, -796.0, -2.0, 2.0, 0.0, -1942.0, 3031.0, -1713.0
-329.0, 520.0, -797.0, -2.0, 2.0, 0.0, -1942.0, 3031.0, -1713.0
-329.0, 521.0, -797.0, -2.0, 2.0, 0.0, -1942.0, 3031.0, -1713.0
-329.0, 522.0, -797.0, -2.0, 2.0, 0.0, -1942.0, 3031.0, -1713.0
-329.0, 522.0, -797.0, -2.0, 2.0, 0.0, -1942.0, 3031.0, -1713.0
-329.0, 523.0, -798.0, -2.0, 2.0, 0.0, -2011.0, 3101.0, -1783.0
-329.0, 523.0, -798.0, -1.0, 2.0, 0.0, -2011.0, 3101.0, -1783.0
-329.0, 524.0, -797.0, -1.0, 2.0, 0.0, -2011.0, 3101.0, -1783.0
-329.0, 525.0, -797.0, -1.0, 2.0, 0.0, -2011.0, 3101.0, -1783.0
-329.0, 526.0, -797.0, -1.0, 2.0, 0.0, -2011.0, 3101.0, -1783.0
-329.0, 527.0, -798.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 528.0, -799.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 529.0, -800.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 529.0, -801.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 529.0, -801.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 530.0, -801.0, -1.0, 2.0, 1.0, -2011.0, 3101.0, -1783.0
-329.0, 531.0, -802.0, -1.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-329.0, 531.0, -803.0, -1.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-329.0, 532.0, -804.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-329.0, 532.0, -804.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-329.0, 533.0, -804.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-328.0, 533.0, -804.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-328.0, 534.0, -803.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-328.0, 534.0, -803.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-327.0, 536.0, -803.0, 0.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-327.0, 537.0, -803.0, -1.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-326.0, 538.0, -802.0, -1.0, 2.0, 1.0, -1942.0, 3101.0, -1678.0
-326.0, 539.0, -801.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 541.0, -800.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 542.0, -799.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 543.0, -798.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-327.0, 544.0, -796.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 545.0, -793.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 545.0, -793.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-326.0, 546.0, -791.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
-325.0, 547.0, -788.0, -1.0, 2.0, 1.0, -1889.0, 2909.0, -1591.0
