ax,ay,az,gx,gy,gz,mx,my,mz
811.0, -83.0, -639.0, 31.0, -29.0, -19.0, 3621.0, 588.0, -3732.0
812.0, -85.0, -641.0, 31.0, -29.0, -18.0, 3621.0, 588.0, -3732.0
812.0, -83.0, -646.0, 30.0, -29.0, -17.0, 3568.0, 570.0, -3854.0
808.0, -83.0, -646.0, 30.0, -29.0, -17.0, 3568.0, 570.0, -3854.0
807.0, -83.0, -644.0, 29.0, -29.0, -17.0, 3568.0, 570.0, -3854.0
804.0, -73.0, -648.0, 29.0, -29.0, -16.0, 3568.0, 570.0, -3854.0
805.0, -70.0, -655.0, 29.0, -30.0, -16.0, 3568.0, 570.0, -3854.0
805.0, -70.0, -655.0, 29.0, -30.0, -16.0, 3568.0, 570.0, -3854.0
809.0, -72.0, -661.0, 28.0, -30.0, -17.0, 3568.0, 570.0, -3854.0
804.0, -65.0, -662.0, 27.0, -31.0, -16.0, 3568.0, 570.0, -3854.0
799.0, -55.0, -654.0, 26.0, -32.0, -16.0, 3568.0, 570.0, -3854.0
803.0, -59.0, -650.0, 26.0, -32.0, -15.0, 3568.0, 570.0, -3854.0
800.0, -63.0, -645.0, 26.0, -32.0, -15.0, 3568.0, 570.0, -3854.0
800.0, -61.0, -633.0, 26.0, -31.0, -15.0, 3691.0, 657.0, -3871.0
809.0, -64.0, -623.0, 25.0, -31.0, -14.0, 3691.0, 657.0, -3871.0
817.0, -73.0, -621.0, 25.0, -30.0, -13.0, 3691.0, 657.0, -3871.0
819.0, -71.0, -634.0, 25.0, -30.0, -13.0, 3691.0, 657.0, -3871.0
815.0, -64.0, -648.0, 25.0, -31.0, -13.0, 3691.0, 657.0, -3871.0
807.0, -68.0, -645.0, 24.0, -32.0, -14.0, 3691.0, 657.0, -3871.0
807.0, -68.0, -645.0, 24.0, -32.0, -14.0, 3691.0, 657.0, -3871.0
803.0, -70.0, -641.0, 23.0, -32.0, -14.0, 3691.0, 657.0, -3871.0
804.0, -65.0, -647.0, 23.0, -32.0, -13.0, 3691.0, 657.0, -3871.0
805.0, -63.0, -650.0, 22.0, -32.0, -13.0, 3691.0, 657.0, -3871.0
807.0, -64.0, -642.0, 21.0, -32.0, -13.0, 3691.0, 657.0, -3871.0
810.0, -62.0, -638.0, 21.0, -32.0, -12.0, 3638.0, 535.0, -3714.0
808.0, -53.0, -640.0, 20.0, -32.0, -12.0, 3638.0, 535.0, -3714.0
804.0, -55.0, -633.0, 20.0, -32.0, -12.0, 3638.0, 535.0, -3714.0
810.0, -54.0, -633.0, 20.0, -32.0, -12.0, 3638.0, 535.0, -3714.0
815.0, -45.0, -634.0, 20.0, -33.0, -12.0, 3638.0, 535.0, -3714.0
811.0, -46.0, -627.0, 20.0, -33.0, -12.0, 3638.0, 535.0, -3714.0
811.0, -42.0, -627.0, 20.0, -33.0, -11.0, 3638.0, 535.0, -3714.0
811.0, -42.0, -627.0, 20.0, -33.0, -11.0, 3638.0, 535.0, -3714.0
814.0, -40.0, -625.0, 19.0, -33.0, -11.0, 3638.0, 535.0, -3714.0
812.0, -34.0, -622.0, 19.0, -33.0, -11.0, 3638.0, 535.0, -3714.0
810.0, -34.0, -618.0, 20.0, -33.0, -12.0, 3638.0, 535.0, -3714.0
819.0, -51.0, -617.0, 20.0, -32.0, -11.0, 3533.0, 640.0, -3888.0
821.0, -49.0, -629.0, 20.0, -32.0, -11.0, 3533.0, 640.0, -3888.0
812.0, -40.0, -626.0, 18.0, -33.0, -11.0, 3533.0, 640.0, -3888.0
813.0, -37.0, -624.0, 18.0, -33.0, -11.0, 3533.0, 640.0, -3888.0
813.0, -39.0, -624.0, 18.0, -32.0, -12.0, 3533.0, 640.0, -3888.0
813.0, -50.0, -615.0, 19.0, -32.0, -12.0, 3533.0, 640.0, -3888.0
820.0, -46.0, -624.0, 18.0, -31.0, -11.0, 3533.0, 640.0, -3888.0
820.0, -46.0, -624.0, 18.0, -31.0, -11.0, 3533.0, 640.0, -3888.0
816.0, -28.0, -636.0, 18.0, -31.0, -11.0, 3533.0, 640.0, -3888.0
815.0, -23.0, -632.0, 18.0, -31.0, -12.0, 3533.0, 640.0, -3888.0
818.0, -35.0, -625.0, 20.0, -31.0, -13.0, 3533.0, 640.0, -3888.0
816.0, -40.0, -622.0, 20.0, -31.0, -12.0, 3464.0, 710.0, -3888.0
816.0, -38.0, -612.0, 19.0, -30.0, -12.0, 3464.0, 710.0, -3888.0
823.0, -42.0, -604.0, 19.0, -29.0, -12.0, 3464.0, 710.0, -3888.0
829.0, -37.0, -615.0, 18.0, -28.0, -12.0, 3464.0, 710.0, -3888.0
826.0, -30.0, -621.0, 18.0, -29.0, -12.0, 3464.0, 710.0, -3888.0
823.0, -28.0, -616.0, 18.0, -29.0, -13.0, 3464.0, 710.0, -3888.0
822.0, -24.0, -618.0, 18.0, -28.0, -13.0, 3464.0, 710.0, -3888.0
824.0, -27.0, -622.0, 19.0, -28.0, -13.0, 3464.0, 710.0, -3888.0
824.0, -27.0, -622.0, 19.0, -28.0, -13.0, 3464.0, 710.0, -3888.0
819.0, -30.0, -626.0, 19.0, -28.0, -14.0, 3464.0, 710.0, -3888.0
811.0, -26.0, -623.0, 19.0, -28.0, -14.0, 3464.0, 710.0, -3888.0
813.0, -29.0, -611.0, 18.0, -27.0, -14.0, 3394.0, 710.0, -3784.0
823.0, -39.0, -613.0, 19.0, -26.0, -15.0, 3394.0, 710.0, -3784.0
827.0, -38.0, -623.0, 18.0, -25.0, -15.0, 3394.0, 710.0, -3784.0
822.0, -32.0, -628.0, 18.0, -25.0, -15.0, 3394.0, 710.0, -3784.0
817.0, -36.0, -621.0, 18.0, -25.0, -15.0, 3394.0, 710.0, -3784.0
816.0, -51.0, -616.0, 19.0, -24.0, -16.0, 3394.0, 710.0, -3784.0
817.0, -53.0, -620.0, 19.0, -24.0, -16.0, 3394.0, 710.0, -3784.0
810.0, -42.0, -621.0, 18.0, -23.0, -16.0, 3394.0, 710.0, -3784.0
815.0, -47.0, -620.0, 17.0, -22.0, -17.0, 3394.0, 710.0, -3784.0
815.0, -47.0, -620.0, 17.0, -22.0, -17.0, 3394.0, 710.0, -3784.0
819.0, -56.0, -623.0, 18.0, -21.0, -17.0, 3394.0, 710.0, -3784.0
818.0, -58.0, -628.0, 18.0, -20.0, -17.0, 3481.0, 588.0, -3801.0
815.0, -58.0, -629.0, 17.0, -20.0, -18.0, 3481.0, 588.0, -3801.0
810.0, -57.0, -629.0, 16.0, -21.0, -18.0, 3481.0, 588.0, -3801.0
810.0, -59.0, -633.0, 16.0, -20.0, -19.0, 3481.0, 588.0, -3801.0
809.0, -67.0, -634.0, 15.0, -20.0, -19.0, 3481.0, 588.0, -3801.0
813.0, -69.0, -636.0, 15.0, -19.0, -19.0, 3481.0, 588.0, -3801.0
813.0, -66.0, -644.0, 14.0, -19.0, -19.0, 3481.0, 588.0, -3801.0
808.0, -71.0, -643.0, 14.0, -19.0, -20.0, 3481.0, 588.0, -3801.0
808.0, -79.0, -642.0, 13.0, -20.0, -20.0, 3481.0, 588.0, -3801.0
808.0, -79.0, -642.0, 13.0, -20.0, -20.0, 3481.0, 588.0, -3801.0
808.0, -80.0, -640.0, 12.0, -19.0, -20.0, 3481.0, 588.0, -3801.0
802.0, -79.0, -633.0, 12.0, -19.0, -20.0, 3481.0, 657.0, -3941.0
808.0, -86.0, -627.0, 11.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
820.0, -93.0, -634.0, 11.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
816.0, -86.0, -648.0, 10.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
800.0, -79.0, -644.0, 9.0, -19.0, -20.0, 3481.0, 657.0, -3941.0
799.0, -87.0, -626.0, 9.0, -19.0, -20.0, 3481.0, 657.0, -3941.0
809.0, -94.0, -628.0, 9.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
810.0, -97.0, -644.0, 9.0, -17.0, -20.0, 3481.0, 657.0, -3941.0
813.0, -99.0, -654.0, 7.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
813.0, -99.0, -654.0, 7.0, -18.0, -20.0, 3481.0, 657.0, -3941.0
805.0, -95.0, -655.0, 6.0, -19.0, -20.0, 3481.0, 657.0, -3941.0
799.0, -90.0, -650.0, 5.0, -20.0, -20.0, 3429.0, 465.0, -4028.0
802.0, -93.0, -644.0, 5.0, -20.0, -19.0, 3429.0, 465.0, -4028.0
805.0, -99.0, -645.0, 5.0, -19.0, -19.0, 3429.0, 465.0, -4028.0
808.0, -102.0, -650.0, 5.0, -19.0, -19.0, 3429.0, 465.0, -4028.0
801.0, -98.0, -646.0, 5.0, -20.0, -18.0, 3429.0, 465.0, -4028.0
807.0, -105.0, -645.0, 5.0, -21.0, -18.0, 3429.0, 465.0, -4028.0
811.0, -115.0, -649.0, 4.0, -21.0, -19.0, 3429.0, 465.0, -4028.0
802.0, -113.0, -637.0, 3.0, -22.0, -18.0, 3429.0, 465.0, -4028.0
809.0, -111.0, -625.0, 2.0, -22.0, -17.0, 3429.0, 465.0, -4028.0
809.0, -111.0, -625.0, 2.0, -22.0, -17.0, 3429.0, 465.0, -4028.0
822.0, -112.0, -634.0, 3.0, -21.0, -16.0, 3429.0, 465.0, -4028.0
