ax,ay,az,gx,gy,gz,mx,my,mz
936.0, -81.0, -389.0, -2.0, 3.0, 4.0, 4566.0, 448.0, -2688.0
936.0, -81.0, -390.0, -2.0, 3.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -390.0, -2.0, 3.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -391.0, -2.0, 3.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 3.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
936.0, -81.0, -392.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
935.0, -81.0, -391.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
935.0, -81.0, -391.0, -2.0, 2.0, 4.0, 4653.0, 570.0, -2775.0
935.0, -81.0, -391.0, -2.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -81.0, -391.0, -2.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -81.0, -391.0, -2.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
934.0, -81.0, -391.0, -1.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
934.0, -81.0, -391.0, -1.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
934.0, -81.0, -391.0, -1.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
934.0, -81.0, -391.0, -1.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -81.0, -391.0, -1.0, 2.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -81.0, -391.0, -1.0, 1.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -80.0, -390.0, -1.0, 1.0, 4.0, 4618.0, 465.0, -2636.0
935.0, -80.0, -389.0, -1.0, 1.0, 4.0, 4618.0, 465.0, -2636.0
936.0, -80.0, -390.0, -1.0, 1.0, 4.0, 4566.0, 483.0, -2792.0
936.0, -80.0, -389.0, -1.0, 1.0, 4.0, 4566.0, 483.0, -2792.0
