ax,ay,az,gx,gy,gz,mx,my,mz
794.0, -470.0, -422.0, 18.0, 47.0, 47.0, 3988.0, -1874.0, -3471.0
787.0, -462.0, -412.0, 18.0, 48.0, 47.0, 3988.0, -1874.0, -3471.0
788.0, -474.0, -418.0, 18.0, 49.0, 46.0, 3988.0, -1874.0, -3471.0
786.0, -470.0, -424.0, 18.0, 49.0, 46.0, 3988.0, -1874.0, -3471.0
788.0, -463.0, -429.0, 18.0, 50.0, 46.0, 3988.0, -1874.0, -3471.0
789.0, -461.0, -429.0, 18.0, 51.0, 45.0, 3988.0, -1874.0, -3471.0
783.0, -448.0, -425.0, 19.0, 51.0, 45.0, 3988.0, -1874.0, -3471.0
789.0, -458.0, -425.0, 20.0, 52.0, 44.0, 3988.0, -1874.0, -3471.0
780.0, -458.0, -427.0, 21.0, 52.0, 44.0, 3988.0, -1874.0, -3471.0
781.0, -453.0, -423.0, 21.0, 53.0, 44.0, 3988.0, -1874.0, -3471.0
802.0, -467.0, -438.0, 21.0, 54.0, 43.0, 3988.0, -1874.0, -3471.0
793.0, -462.0, -447.0, 21.0, 53.0, 43.0, 3988.0, -1874.0, -3471.0
793.0, -462.0, -447.0, 21.0, 53.0, 43.0, 3988.0, -1874.0, -3471.0
789.0, -466.0, -457.0, 21.0, 52.0, 43.0, 3988.0, -1874.0, -3471.0
774.0, -456.0, -453.0, 21.0, 51.0, 43.0, 3988.0, -1874.0, -3471.0
774.0, -447.0, -428.0, 21.0, 52.0, 42.0, 3988.0, -1874.0, -3471.0
800.0, -465.0, -446.0, 23.0, 53.0, 41.0, 3988.0, -1874.0, -3471.0
773.0, -439.0, -449.0, 22.0, 52.0, 41.0, 3988.0, -1874.0, -3471.0
772.0, -432.0, -433.0, 23.0, 52.0, 41.0, 3988.0, -1874.0, -3471.0
800.0, -460.0, -446.0, 25.0, 52.0, 40.0, 3988.0, -1874.0, -3471.0
777.0, -452.0, -453.0, 26.0, 52.0, 40.0, 3988.0, -1874.0, -3471.0
774.0, -467.0, -452.0, 26.0, 51.0, 40.0, 3988.0, -1874.0, -3471.0
785.0, -482.0, -463.0, 26.0, 51.0, 39.0, 3988.0, -1874.0, -3471.0
768.0, -456.0, -459.0, 25.0, 51.0, 39.0, 3988.0, -1874.0, -3471.0
768.0, -456.0, -459.0, 25.0, 51.0, 39.0, 3988.0, -1874.0, -3471.0
775.0, -457.0, -459.0, 25.0, 51.0, 38.0, 3988.0, -1874.0, -3471.0
783.0, -465.0, -472.0, 26.0, 51.0, 37.0, 3988.0, -1874.0, -3471.0
761.0, -444.0, -463.0, 26.0, 51.0, 37.0, 3988.0, -1874.0, -3471.0
768.0, -454.0, -452.0, 28.0, 51.0, 36.0, 3988.0, -1874.0, -3471.0
777.0, -468.0, -460.0, 29.0, 52.0, 35.0, 3988.0, -1874.0, -3471.0
759.0, -457.0, -455.0, 29.0, 51.0, 35.0, 3988.0, -1874.0, -3471.0
769.0, -463.0, -448.0, 30.0, 52.0, 33.0, 3988.0, -1874.0, -3471.0
783.0, -480.0, -462.0, 31.0, 52.0, 32.0, 3988.0, -1874.0, -3471.0
763.0, -480.0, -459.0, 31.0, 51.0, 32.0, 3988.0, -1874.0, -3471.0
759.0, -479.0, -451.0, 31.0, 52.0, 32.0, 4058.0, -2013.0, -3471.0
765.0, -483.0, -452.0, 31.0, 52.0, 30.0, 4058.0, -2013.0, -3471.0
761.0, -488.0, -455.0, 31.0, 52.0, 30.0, 4058.0, -2013.0, -3471.0
761.0, -488.0, -455.0, 31.0, 52.0, 30.0, 4058.0, -2013.0, -3471.0
755.0, -484.0, -451.0, 31.0, 53.0, 29.0, 4058.0, -2013.0, -3471.0
758.0, -486.0, -445.0, 31.0, 54.0, 28.0, 4058.0, -2013.0, -3471.0
759.0, -498.0, -441.0, 32.0, 54.0, 27.0, 4058.0, -2013.0, -3471.0
763.0, -506.0, -447.0, 32.0, 55.0, 27.0, 4058.0, -2013.0, -3471.0
750.0, -497.0, -441.0, 31.0, 55.0, 27.0, 4058.0, -2013.0, -3471.0
752.0, -497.0, -424.0, 32.0, 55.0, 26.0, 4058.0, -2013.0, -3471.0
763.0, -508.0, -415.0, 32.0, 57.0, 24.0, 4058.0, -2013.0, -3471.0
761.0, -514.0, -409.0, 33.0, 58.0, 24.0, 4058.0, -2118.0, -3436.0
762.0, -518.0, -413.0, 32.0, 58.0, 24.0, 4058.0, -2118.0, -3436.0
761.0, -517.0, -416.0, 32.0, 59.0, 24.0, 4058.0, -2118.0, -3436.0
747.0, -504.0, -403.0, 31.0, 59.0, 23.0, 4058.0, -2118.0, -3436.0
747.0, -504.0, -403.0, 31.0, 59.0, 23.0, 4058.0, -2118.0, -3436.0
768.0, -524.0, -395.0, 31.0, 61.0, 23.0, 4058.0, -2118.0, -3436.0
792.0, -548.0, -419.0, 32.0, 62.0, 22.0, 4058.0, -2118.0, -3436.0
739.0, -502.0, -412.0, 30.0, 61.0, 23.0, 4058.0, -2118.0, -3436.0
754.0, -509.0, -393.0, 30.0, 62.0, 23.0, 4058.0, -2118.0, -3436.0
784.0, -524.0, -406.0, 30.0, 65.0, 21.0, 4058.0, -2118.0, -3436.0
752.0, -487.0, -391.0, 29.0, 65.0, 22.0, 4058.0, -2118.0, -3436.0
773.0, -512.0, -394.0, 31.0, 65.0, 21.0, 4163.0, -2048.0, -3262.0
786.0, -526.0, -419.0, 30.0, 66.0, 22.0, 4163.0, -2048.0, -3262.0
755.0, -499.0, -412.0, 29.0, 65.0, 23.0, 4163.0, -2048.0, -3262.0
764.0, -505.0, -396.0, 29.0, 66.0, 22.0, 4163.0, -2048.0, -3262.0
787.0, -513.0, -399.0, 30.0, 69.0, 21.0, 4163.0, -2048.0, -3262.0
770.0, -508.0, -406.0, 30.0, 68.0, 22.0, 4163.0, -2048.0, -3262.0
770.0, -508.0, -406.0, 30.0, 68.0, 22.0, 4163.0, -2048.0, -3262.0
759.0, -511.0, -390.0, 29.0, 68.0, 22.0, 4163.0, -2048.0, -3262.0
786.0, -522.0, -390.0, 29.0, 70.0, 22.0, 4163.0, -2048.0, -3262.0
787.0, -512.0, -410.0, 28.0, 71.0, 22.0, 4163.0, -2048.0, -3262.0
759.0, -485.0, -397.0, 27.0, 70.0, 23.0, 4163.0, -2048.0, -3262.0
771.0, -486.0, -374.0, 28.0, 71.0, 22.0, 4233.0, -2258.0, -3332.0
799.0, -510.0, -385.0, 30.0, 72.0, 22.0, 4233.0, -2258.0, -3332.0
779.0, -501.0, -390.0, 29.0, 72.0, 23.0, 4233.0, -2258.0, -3332.0
787.0, -502.0, -391.0, 28.0, 71.0, 23.0, 4233.0, -2258.0, -3332.0
787.0, -494.0, -394.0, 28.0, 72.0, 23.0, 4233.0, -2258.0, -3332.0
778.0, -486.0, -389.0, 28.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
794.0, -507.0, -398.0, 28.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
794.0, -507.0, -398.0, 28.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
780.0, -494.0, -396.0, 28.0, 72.0, 24.0, 4233.0, -2258.0, -3332.0
