ax,ay,az,gx,gy,gz,mx,my,mz
609.0, 188.0, -819.0, 151.0, -23.0, -185.0, 3673.0, 1478.0, -3158.0
609.0, 197.0, -819.0, 151.0, -23.0, -186.0, 3673.0, 1478.0, -3158.0
609.0, 202.0, -819.0, 152.0, -24.0, -187.0, 3743.0, 1548.0, -3262.0
610.0, 194.0, -821.0, 153.0, -25.0, -188.0, 3743.0, 1548.0, -3262.0
609.0, 186.0, -826.0, 154.0, -25.0, -189.0, 3743.0, 1548.0, -3262.0
606.0, 187.0, -827.0, 154.0, -26.0, -189.0, 3743.0, 1548.0, -3262.0
602.0, 193.0, -821.0, 155.0, -26.0, -190.0, 3743.0, 1548.0, -3262.0
599.0, 199.0, -821.0, 155.0, -27.0, -192.0, 3743.0, 1548.0, -3262.0
602.0, 205.0, -824.0, 155.0, -27.0, -194.0, 3743.0, 1548.0, -3262.0
607.0, 205.0, -829.0, 156.0, -27.0, -196.0, 3743.0, 1548.0, -3262.0
607.0, 205.0, -829.0, 156.0, -27.0, -196.0, 3743.0, 1548.0, -3262.0
604.0, 201.0, -827.0, 156.0, -28.0, -196.0, 3743.0, 1548.0, -3262.0
602.0, 210.0, -822.0, 157.0, -28.0, -198.0, 3743.0, 1548.0, -3262.0
609.0, 225.0, -826.0, 156.0, -28.0, -200.0, 3691.0, 1495.0, -3314.0
610.0, 236.0, -830.0, 156.0, -28.0, -202.0, 3691.0, 1495.0, -3314.0
606.0, 241.0, -825.0, 157.0, -29.0, -203.0, 3691.0, 1495.0, -3314.0
608.0, 243.0, -822.0, 157.0, -29.0, -205.0, 3691.0, 1495.0, -3314.0
612.0, 240.0, -824.0, 158.0, -29.0, -206.0, 3691.0, 1495.0, -3314.0
612.0, 236.0, -824.0, 159.0, -29.0, -206.0, 3691.0, 1495.0, -3314.0
612.0, 233.0, -822.0, 160.0, -29.0, -207.0, 3691.0, 1495.0, -3314.0
608.0, 229.0, -819.0, 160.0, -30.0, -208.0, 3691.0, 1495.0, -3314.0
605.0, 224.0, -819.0, 160.0, -30.0, -209.0, 3691.0, 1495.0, -3314.0
612.0, 217.0, -822.0, 161.0, -30.0, -210.0, 3691.0, 1495.0, -3314.0
611.0, 209.0, -821.0, 161.0, -31.0, -211.0, 3691.0, 1495.0, -3314.0
611.0, 209.0, -821.0, 161.0, -31.0, -211.0, 3638.0, 1548.0, -3436.0
609.0, 204.0, -821.0, 160.0, -31.0, -212.0, 3638.0, 1548.0, -3436.0
