ax,ay,az,gx,gy,gz,mx,my,mz
869.0, 94.0, -586.0, -2.0, 0.0, -2.0, 4076.0, 1425.0, -2931.0
870.0, 94.0, -587.0, -2.0, 0.0, -2.0, 4076.0, 1425.0, -2931.0
870.0, 93.0, -589.0, -2.0, -1.0, -2.0, 4076.0, 1425.0, -2931.0
870.0, 93.0, -589.0, -2.0, -1.0, -2.0, 4076.0, 1425.0, -2931.0
870.0, 92.0, -590.0, -2.0, -1.0, -2.0, 4076.0, 1425.0, -2931.0
870.0, 91.0, -591.0, -1.0, -1.0, -3.0, 4076.0, 1425.0, -2931.0
869.0, 91.0, -592.0, -1.0, -2.0, -3.0, 4076.0, 1425.0, -2931.0
868.0, 90.0, -593.0, -1.0, -2.0, -3.0, 4076.0, 1425.0, -2931.0
868.0, 89.0, -592.0, -1.0, -2.0, -3.0, 4076.0, 1425.0, -2931.0
867.0, 87.0, -591.0, -1.0, -3.0, -3.0, 4076.0, 1425.0, -2931.0
865.0, 86.0, -590.0, -1.0, -3.0, -3.0, 4181.0, 1321.0, -2862.0
864.0, 84.0, -589.0, -1.0, -4.0, -3.0, 4181.0, 1321.0, -2862.0
864.0, 84.0, -589.0, -1.0, -4.0, -3.0, 4181.0, 1321.0, -2862.0
863.0, 81.0, -587.0, -1.0, -4.0, -3.0, 4181.0, 1321.0, -2862.0
861.0, 79.0, -585.0, -1.0, -4.0, -3.0, 4181.0, 1321.0, -2862.0
