ax,ay,az,gx,gy,gz,mx,my,mz
743.0, 203.0, -684.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
743.0, 203.0, -684.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
743.0, 203.0, -685.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
743.0, 203.0, -685.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
743.0, 203.0, -685.0, 0.0, 0.0, -2.0, 3376.0, 2019.0, -3001.0
742.0, 203.0, -686.0, 0.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
742.0, 203.0, -686.0, 0.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
742.0, 202.0, -685.0, 0.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
742.0, 201.0, -685.0, 0.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 201.0, -686.0, -1.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 200.0, -686.0, -1.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 200.0, -686.0, -1.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 200.0, -686.0, -1.0, 0.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 201.0, -687.0, -1.0, 1.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 201.0, -687.0, -1.0, 1.0, -2.0, 3341.0, 2089.0, -2827.0
741.0, 201.0, -687.0, -1.0, 1.0, -1.0, 3341.0, 2089.0, -2827.0
741.0, 202.0, -687.0, -1.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
741.0, 203.0, -686.0, -1.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 203.0, -685.0, -1.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 203.0, -684.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
743.0, 203.0, -684.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
743.0, 203.0, -682.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
743.0, 203.0, -682.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
743.0, 204.0, -682.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 204.0, -682.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 203.0, -682.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 203.0, -681.0, -2.0, 1.0, -1.0, 3481.0, 1984.0, -2827.0
742.0, 203.0, -682.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
742.0, 203.0, -682.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
742.0, 202.0, -682.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
743.0, 202.0, -682.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
743.0, 202.0, -682.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
743.0, 201.0, -683.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -683.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -683.0, -2.0, 1.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3446.0, 2124.0, -2862.0
744.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
744.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
743.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
743.0, 201.0, -682.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
743.0, 200.0, -683.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
743.0, 199.0, -684.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
743.0, 199.0, -683.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -684.0, -2.0, 0.0, 0.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -685.0, -2.0, 0.0, -1.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3499.0, 2036.0, -2879.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3568.0, 2106.0, -2844.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3568.0, 2106.0, -2844.0
744.0, 199.0, -684.0, -2.0, 0.0, -1.0, 3568.0, 2106.0, -2844.0
744.0, 198.0, -684.0, -2.0, 0.0, -1.0, 3568.0, 2106.0, -2844.0
744.0, 198.0, -684.0, -2.0, 0.0, -1.0, 3568.0, 2106.0, -2844.0
