ax,ay,az,gx,gy,gz,mx,my,mz
521.0, 73.0, -862.0, 0.0, 1.0, 2.0, 2921.0, 1774.0, -3836.0
521.0, 74.0, -865.0, 0.0, 1.0, 2.0, 2921.0, 1774.0, -3836.0
521.0, 74.0, -867.0, 0.0, 1.0, 2.0, 2921.0, 1774.0, -3836.0
521.0, 74.0, -869.0, 0.0, 1.0, 3.0, 2921.0, 1774.0, -3836.0
522.0, 74.0, -872.0, 0.0, 1.0, 3.0, 2921.0, 1774.0, -3836.0
523.0, 74.0, -874.0, 0.0, 1.0, 3.0, 2921.0, 1774.0, -3836.0
524.0, 73.0, -877.0, 0.0, 2.0, 3.0, 2921.0, 1774.0, -3836.0
524.0, 74.0, -880.0, 0.0, 2.0, 3.0, 2921.0, 1774.0, -3836.0
524.0, 74.0, -880.0, 0.0, 2.0, 3.0, 2921.0, 1774.0, -3836.0
525.0, 74.0, -882.0, 0.0, 2.0, 3.0, 2921.0, 1774.0, -3836.0
526.0, 74.0, -884.0, 0.0, 2.0, 3.0, 2764.0, 1687.0, -3854.0
527.0, 75.0, -886.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
527.0, 76.0, -888.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
528.0, 77.0, -890.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
529.0, 77.0, -893.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
531.0, 78.0, -895.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
532.0, 79.0, -896.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
532.0, 79.0, -896.0, 0.0, 2.0, 4.0, 2764.0, 1687.0, -3854.0
532.0, 80.0, -897.0, 0.0, 1.0, 4.0, 2764.0, 1687.0, -3854.0
532.0, 81.0, -899.0, 0.0, 1.0, 5.0, 2764.0, 1687.0, -3854.0
533.0, 83.0, -900.0, 0.0, 1.0, 5.0, 2764.0, 1687.0, -3854.0
534.0, 85.0, -901.0, 0.0, 1.0, 5.0, 2851.0, 1670.0, -3836.0
534.0, 86.0, -902.0, 0.0, 1.0, 5.0, 2851.0, 1670.0, -3836.0
535.0, 87.0, -903.0, 0.0, 1.0, 5.0, 2851.0, 1670.0, -3836.0
535.0, 89.0, -903.0, 0.0, 0.0, 5.0, 2851.0, 1670.0, -3836.0
536.0, 91.0, -904.0, 0.0, 0.0, 5.0, 2851.0, 1670.0, -3836.0
536.0, 91.0, -904.0, 0.0, 0.0, 5.0, 2851.0, 1670.0, -3836.0
537.0, 92.0, -904.0, 0.0, 0.0, 5.0, 2851.0, 1670.0, -3836.0
538.0, 93.0, -905.0, 0.0, 0.0, 5.0, 2851.0, 1670.0, -3836.0
538.0, 94.0, -904.0, 0.0, -1.0, 5.0, 2851.0, 1670.0, -3836.0
539.0, 96.0, -904.0, 0.0, -1.0, 5.0, 2851.0, 1670.0, -3836.0
