ax,ay,az,gx,gy,gz,mx,my,mz
640.0, 4.0, -808.0, -18.0, 9.0, -15.0, 2781.0, 588.0, -4289.0
640.0, 11.0, -811.0, -19.0, 9.0, -15.0, 2781.0, 588.0, -4289.0
645.0, 17.0, -815.0, -20.0, 10.0, -15.0, 2781.0, 588.0, -4289.0
636.0, 11.0, -802.0, -19.0, 10.0, -15.0, 2781.0, 588.0, -4289.0
642.0, 6.0, -802.0, -18.0, 11.0, -14.0, 2781.0, 588.0, -4289.0
642.0, 6.0, -802.0, -18.0, 11.0, -14.0, 2781.0, 588.0, -4289.0
643.0, 6.0, -815.0, -18.0, 12.0, -14.0, 2781.0, 588.0, -4289.0
636.0, 10.0, -825.0, -19.0, 12.0, -14.0, 2781.0, 588.0, -4289.0
637.0, 18.0, -826.0, -19.0, 12.0, -14.0, 2781.0, 588.0, -4289.0
632.0, 13.0, -821.0, -19.0, 12.0, -14.0, 2781.0, 588.0, -4289.0
636.0, 0.0, -822.0, -19.0, 13.0, -14.0, 2781.0, 588.0, -4289.0
639.0, 0.0, -829.0, -19.0, 13.0, -13.0, 2799.0, 675.0, -4236.0
632.0, 6.0, -825.0, -21.0, 13.0, -13.0, 2799.0, 675.0, -4236.0
632.0, 9.0, -817.0, -22.0, 13.0, -14.0, 2799.0, 675.0, -4236.0
631.0, 7.0, -820.0, -22.0, 14.0, -13.0, 2799.0, 675.0, -4236.0
633.0, 11.0, -826.0, -22.0, 14.0, -13.0, 2799.0, 675.0, -4236.0
633.0, 11.0, -826.0, -22.0, 14.0, -13.0, 2799.0, 675.0, -4236.0
631.0, 13.0, -820.0, -21.0, 15.0, -13.0, 2799.0, 675.0, -4236.0
631.0, 8.0, -825.0, -21.0, 15.0, -12.0, 2799.0, 675.0, -4236.0
629.0, 10.0, -834.0, -21.0, 15.0, -12.0, 2799.0, 675.0, -4236.0
624.0, 19.0, -828.0, -22.0, 15.0, -12.0, 2799.0, 675.0, -4236.0
627.0, 30.0, -833.0, -22.0, 15.0, -12.0, 2799.0, 675.0, -4236.0
627.0, 25.0, -836.0, -20.0, 16.0, -12.0, 2799.0, 675.0, -4236.0
625.0, 11.0, -829.0, -19.0, 16.0, -12.0, 2799.0, 675.0, -4236.0
627.0, 12.0, -828.0, -20.0, 16.0, -11.0, 2799.0, 675.0, -4236.0
628.0, 15.0, -827.0, -21.0, 16.0, -11.0, 2799.0, 675.0, -4236.0
626.0, 17.0, -831.0, -21.0, 16.0, -10.0, 2799.0, 675.0, -4236.0
626.0, 17.0, -831.0, -21.0, 16.0, -10.0, 2799.0, 675.0, -4236.0
623.0, 20.0, -832.0, -21.0, 16.0, -10.0, 2799.0, 675.0, -4236.0
623.0, 23.0, -832.0, -20.0, 17.0, -10.0, 2799.0, 675.0, -4236.0
622.0, 25.0, -831.0, -20.0, 17.0, -10.0, 2799.0, 675.0, -4236.0
627.0, 24.0, -833.0, -20.0, 18.0, -9.0, 2799.0, 675.0, -4236.0
626.0, 22.0, -833.0, -19.0, 18.0, -9.0, 2799.0, 675.0, -4236.0
623.0, 23.0, -827.0, -20.0, 18.0, -8.0, 2799.0, 675.0, -4236.0
629.0, 31.0, -833.0, -20.0, 18.0, -8.0, 2799.0, 675.0, -4236.0
623.0, 27.0, -834.0, -19.0, 18.0, -7.0, 2799.0, 675.0, -4236.0
619.0, 25.0, -832.0, -20.0, 18.0, -7.0, 2799.0, 675.0, -4236.0
628.0, 38.0, -834.0, -20.0, 19.0, -7.0, 2799.0, 675.0, -4236.0
628.0, 38.0, -834.0, -20.0, 19.0, -7.0, 2799.0, 675.0, -4236.0
621.0, 49.0, -833.0, -21.0, 19.0, -7.0, 2799.0, 675.0, -4236.0
620.0, 38.0, -821.0, -20.0, 19.0, -6.0, 2799.0, 675.0, -4236.0
630.0, 28.0, -820.0, -19.0, 20.0, -5.0, 2799.0, 675.0, -4236.0
630.0, 37.0, -827.0, -19.0, 20.0, -5.0, 2799.0, 675.0, -4236.0
627.0, 52.0, -833.0, -19.0, 20.0, -5.0, 2799.0, 675.0, -4236.0
626.0, 47.0, -834.0, -18.0, 20.0, -5.0, 2799.0, 675.0, -4236.0
626.0, 31.0, -825.0, -16.0, 21.0, -4.0, 2711.0, 588.0, -4254.0
631.0, 35.0, -830.0, -16.0, 21.0, -3.0, 2711.0, 588.0, -4254.0
624.0, 43.0, -829.0, -16.0, 21.0, -3.0, 2711.0, 588.0, -4254.0
624.0, 43.0, -829.0, -16.0, 21.0, -3.0, 2711.0, 588.0, -4254.0
625.0, 44.0, -816.0, -16.0, 22.0, -3.0, 2711.0, 588.0, -4254.0
635.0, 47.0, -828.0, -15.0, 23.0, -2.0, 2711.0, 588.0, -4254.0
628.0, 41.0, -831.0, -14.0, 23.0, -2.0, 2711.0, 588.0, -4254.0
631.0, 36.0, -822.0, -14.0, 23.0, -1.0, 2711.0, 588.0, -4254.0
633.0, 46.0, -826.0, -14.0, 23.0, -1.0, 2711.0, 588.0, -4254.0
624.0, 51.0, -823.0, -14.0, 23.0, -1.0, 2711.0, 588.0, -4254.0
628.0, 57.0, -822.0, -14.0, 23.0, 0.0, 2711.0, 588.0, -4254.0
632.0, 65.0, -824.0, -13.0, 24.0, 0.0, 2746.0, 622.0, -4358.0
629.0, 59.0, -817.0, -11.0, 24.0, 1.0, 2746.0, 622.0, -4358.0
633.0, 50.0, -810.0, -10.0, 25.0, 2.0, 2746.0, 622.0, -4358.0
633.0, 50.0, -810.0, -10.0, 25.0, 2.0, 2746.0, 622.0, -4358.0
638.0, 58.0, -825.0, -10.0, 25.0, 2.0, 2746.0, 622.0, -4358.0
629.0, 64.0, -828.0, -10.0, 25.0, 2.0, 2746.0, 622.0, -4358.0
631.0, 63.0, -822.0, -9.0, 25.0, 3.0, 2746.0, 622.0, -4358.0
633.0, 64.0, -824.0, -8.0, 26.0, 3.0, 2746.0, 622.0, -4358.0
635.0, 64.0, -822.0, -7.0, 26.0, 4.0, 2746.0, 622.0, -4358.0
636.0, 69.0, -823.0, -7.0, 27.0, 4.0, 2746.0, 622.0, -4358.0
632.0, 75.0, -823.0, -6.0, 28.0, 4.0, 2746.0, 622.0, -4358.0
633.0, 73.0, -821.0, -6.0, 28.0, 5.0, 2956.0, 622.0, -4358.0
633.0, 73.0, -821.0, -6.0, 28.0, 5.0, 2956.0, 692.0, -4254.0
635.0, 63.0, -822.0, -5.0, 28.0, 5.0, 2956.0, 692.0, -4254.0
634.0, 62.0, -826.0, -5.0, 28.0, 6.0, 2956.0, 692.0, -4254.0
629.0, 71.0, -821.0, -5.0, 29.0, 6.0, 2956.0, 692.0, -4254.0
633.0, 79.0, -814.0, -5.0, 29.0, 6.0, 2956.0, 692.0, -4254.0
638.0, 73.0, -815.0, -4.0, 30.0, 7.0, 2956.0, 692.0, -4254.0
