ax,ay,az,gx,gy,gz,mx,my,mz
890.0, -101.0, -466.0, -40.0, -20.0, 2.0, 4723.0, 780.0, -2253.0
904.0, -95.0, -479.0, -42.0, -17.0, 0.0, 4723.0, 780.0, -2253.0
910.0, -91.0, -501.0, -43.0, -16.0, -1.0, 4723.0, 780.0, -2253.0
889.0, -96.0, -476.0, -41.0, -18.0, -1.0, 4723.0, 780.0, -2253.0
890.0, -93.0, -463.0, -40.0, -16.0, -2.0, 4723.0, 780.0, -2253.0
905.0, -84.0, -483.0, -40.0, -15.0, -3.0, 4723.0, 780.0, -2253.0
899.0, -80.0, -477.0, -40.0, -14.0, -4.0, 4793.0, 780.0, -2253.0
896.0, -84.0, -458.0, -39.0, -12.0, -4.0, 4793.0, 780.0, -2322.0
896.0, -84.0, -458.0, -39.0, -12.0, -4.0, 4793.0, 780.0, -2322.0
926.0, -94.0, -498.0, -39.0, -10.0, -6.0, 4793.0, 780.0, -2322.0
929.0, -120.0, -540.0, -38.0, -12.0, -5.0, 4793.0, 780.0, -2322.0
896.0, -143.0, -522.0, -37.0, -15.0, -3.0, 4793.0, 780.0, -2322.0
891.0, -148.0, -517.0, -38.0, -17.0, -2.0, 4793.0, 780.0, -2322.0
894.0, -151.0, -521.0, -39.0, -18.0, -3.0, 4793.0, 780.0, -2322.0
906.0, -169.0, -542.0, -40.0, -18.0, -3.0, 4793.0, 780.0, -2322.0
883.0, -184.0, -529.0, -41.0, -19.0, -3.0, 4793.0, 780.0, -2322.0
883.0, -180.0, -518.0, -42.0, -20.0, -2.0, 4793.0, 780.0, -2322.0
886.0, -171.0, -510.0, -44.0, -20.0, -3.0, 4863.0, 884.0, -2322.0
882.0, -166.0, -500.0, -45.0, -19.0, -4.0, 4863.0, 884.0, -2218.0
882.0, -166.0, -500.0, -45.0, -19.0, -4.0, 4863.0, 884.0, -2218.0
902.0, -165.0, -521.0, -45.0, -19.0, -4.0, 4863.0, 884.0, -2218.0
