ax,ay,az,gx,gy,gz,mx,my,mz
465.0, 96.0, -921.0, 0.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
464.0, 98.0, -920.0, 0.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
464.0, 98.0, -920.0, 0.0, 1.0, 3.0, 2187.0, 1740.0, -4149.0
464.0, 100.0, -918.0, -1.0, 0.0, 3.0, 2134.0, 1722.0, -3993.0
464.0, 103.0, -917.0, -1.0, 0.0, 3.0, 2134.0, 1722.0, -3993.0
463.0, 105.0, -916.0, -1.0, 0.0, 3.0, 2134.0, 1722.0, -3993.0
462.0, 107.0, -915.0, -2.0, 0.0, 3.0, 2134.0, 1722.0, -3993.0
461.0, 109.0, -914.0, -2.0, 0.0, 2.0, 2134.0, 1722.0, -3993.0
461.0, 111.0, -914.0, -2.0, 0.0, 2.0, 2134.0, 1722.0, -3993.0
461.0, 113.0, -914.0, -2.0, 0.0, 2.0, 2134.0, 1722.0, -3993.0
