ax,ay,az,gx,gy,gz,mx,my,mz
677.0, -384.0, -698.0, 51.0, -32.0, -53.0, 4058.0, 291.0, -3575.0
680.0, -357.0, -698.0, 50.0, -32.0, -52.0, 4058.0, 291.0, -3575.0
684.0, -336.0, -696.0, 50.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
688.0, -320.0, -695.0, 50.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
694.0, -303.0, -696.0, 49.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
701.0, -287.0, -700.0, 49.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
705.0, -271.0, -702.0, 48.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
708.0, -257.0, -702.0, 47.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
710.0, -244.0, -701.0, 47.0, -32.0, -51.0, 4058.0, 291.0, -3575.0
713.0, -231.0, -701.0, 47.0, -32.0, -52.0, 4058.0, 291.0, -3575.0
713.0, -231.0, -701.0, 47.0, -32.0, -52.0, 4058.0, 291.0, -3575.0
719.0, -219.0, -701.0, 46.0, -31.0, -54.0, 4058.0, 291.0, -3575.0
724.0, -204.0, -701.0, 45.0, -31.0, -56.0, 4058.0, 291.0, -3575.0
725.0, -193.0, -701.0, 44.0, -31.0, -57.0, 4058.0, 291.0, -3575.0
730.0, -192.0, -702.0, 45.0, -31.0, -58.0, 4058.0, 291.0, -3575.0
731.0, -190.0, -701.0, 46.0, -31.0, -59.0, 4058.0, 291.0, -3575.0
730.0, -188.0, -698.0, 46.0, -31.0, -60.0, 4058.0, 291.0, -3575.0
733.0, -189.0, -695.0, 47.0, -31.0, -61.0, 4058.0, 291.0, -3575.0
