ax,ay,az,gx,gy,gz,mx,my,mz
714.0, 73.0, -740.0, -1.0, 2.0, 2.0, 3359.0, 1303.0, -3332.0
714.0, 73.0, -739.0, -1.0, 2.0, 2.0, 3359.0, 1303.0, -3332.0
714.0, 72.0, -739.0, -1.0, 2.0, 2.0, 3359.0, 1303.0, -3332.0
714.0, 72.0, -739.0, -1.0, 2.0, 1.0, 3359.0, 1303.0, -3332.0
714.0, 72.0, -738.0, -1.0, 2.0, 1.0, 3359.0, 1303.0, -3332.0
714.0, 72.0, -738.0, -1.0, 2.0, 1.0, 3359.0, 1303.0, -3332.0
714.0, 72.0, -737.0, -1.0, 2.0, 1.0, 3359.0, 1303.0, -3332.0
714.0, 73.0, -737.0, -1.0, 2.0, 1.0, 3359.0, 1303.0, -3332.0
715.0, 73.0, -738.0, -1.0, 2.0, 1.0, 3359.0, 1513.0, -3227.0
715.0, 73.0, -737.0, -1.0, 2.0, 1.0, 3359.0, 1513.0, -3227.0
715.0, 74.0, -737.0, -1.0, 2.0, 1.0, 3359.0, 1513.0, -3227.0
715.0, 74.0, -736.0, 0.0, 2.0, 1.0, 3359.0, 1513.0, -3227.0
715.0, 73.0, -737.0, 0.0, 2.0, 1.0, 3359.0, 1513.0, -3227.0
